time;sensor_PT100_1;sensor_PT100_2;sensor_PT100_3;sensor_PT100_4;sensor_humidity_1;sensor_TH_1;sensor_humidity_2;sensor_TH_2
16:34:41,293;39,105286;19,945108;43,909488;38,681943;49,929705;29,505369;61,504559;33,984377
16:34:42,294;39,105903;19,946029;43,910724;38,684411;49,981148;29,608247;61,350232;33,984377
16:34:43,294;39,10652;19,94741;43,915358;38,685029;49,929705;29,45393;61,401674;33,984377
16:34:44,295;39,106674;19,949711;43,917676;38,687188;49,981148;29,556808;61,401674;34,035823
16:34:45,295;39,10868;19,949711;43,926173;38,688422;49,878262;29,505369;61,401674;34,035823
16:34:46,293;39,110223;19,951091;43,9271;38,690119;49,981148;29,556808;61,350232;33,984377
16:34:47,294;39,110531;19,951398;43,92849;38,691199;49,929705;29,556808;61,195905;34,087269
16:34:48,294;39,110994;19,952012;43,934824;38,69305;49,826819;29,505369;61,195905;33,984377
16:34:49,293;39,112845;19,953086;43,935751;38,695981;49,878262;29,505369;61,144463;34,653176
16:34:50,294;39,116548;19,953086;43,938377;38,696598;49,878262;29,556808;61,29879;34,087269
16:34:51,294;39,11701;19,95462;43,942085;38,697987;49,826819;29,556808;61,29879;34,035823
16:34:52,293;39,118399;19,956768;43,942703;38,699838;49,981148;29,608247;61,29879;34,087269
16:34:53,293;39,118553;19,955234;43,943939;38,703386;49,878262;29,556808;61,401674;34,087269
16:34:54,294;39,118399;19,956307;43,948574;38,705854;49,878262;29,608247;61,453117;34,138715
16:34:55,294;39,119941;19,956614;43,949037;38,709093;49,878262;29,505369;61,453117;34,087269
16:34:56,294;39,120096;19,958455;43,949501;38,710636;49,878262;29,505369;61,504559;34,138715
16:34:57,294;39,122255;19,957841;43,953672;38,717424;49,981148;29,556808;61,658886;34,138715
16:34:58,294;39,12133;19,956307;43,95738;38,718658;49,775376;29,505369;61,556001;34,087269
16:34:59,294;39,12025;19,956921;43,961242;38,721126;49,981148;29,608247;61,504559;34,087269
16:35:00,294;39,119479;19,955694;43,96495;38,725137;49,929705;29,505369;61,658886;34,035823
16:35:01,295;39,119633;19,954927;43,967731;38,729148;49,775376;29,556808;61,864655;34,087269
16:35:02,294;39,119479;19,955234;43,968966;38,735318;49,775376;29,556808;61,864655;34,087269
16:35:03,295;39,12025;19,954927;43,974683;38,737169;49,723932;29,556808;61,864655;34,035823
16:35:04,293;39,11917;19,954773;43,97561;38,740563;49,775376;29,505369;61,916097;34,035823
16:35:05,294;39,118862;19,955387;43,979472;38,742106;49,672489;29,45393;62,018982;34,035823
16:35:06,294;39,118707;19,953546;43,985497;38,748122;49,775376;29,608247;62,070424;34,138715
16:35:07,294;39,117936;19,953546;43,987196;38,751207;49,775376;29,608247;61,96754;34,190162
16:35:08,295;39,117473;19,953546;43,990904;38,753521;49,775376;29,608247;61,96754;34,087269
16:35:09,294;39,116702;19,952779;43,989514;38,757841;49,878262;29,556808;62,018982;34,138715
16:35:10,294;39,117936;19,953086;43,998011;38,764011;49,723932;29,402491;61,864655;34,138715
16:35:11,294;39,118244;19,956154;44,004036;38,765708;49,621046;29,608247;61,76177;34,138715
16:35:12,294;39,118553;19,955387;44,007744;38,769102;49,775376;29,556808;61,864655;34,087269
16:35:13,294;39,11917;19,955694;44,00759;38,772033;49,775376;29,505369;61,864655;34,138715
16:35:14,294;39,122101;19,958302;44,012379;38,775427;49,878262;29,556808;61,710328;34,190162
16:35:15,293;39,122255;19,959376;44,016859;38,777124;49,672489;29,556808;61,864655;34,087269
16:35:16,294;39,122101;19,958762;44,020413;38,778975;49,826819;29,659686;61,813213;34,087269
16:35:17,294;39,122718;19,958455;44,023966;38,780518;49,723932;29,505369;61,864655;34,138715
16:35:18,294;39,121484;19,957841;44,026747;38,781597;49,672489;29,505369;61,813213;34,190162
16:35:19,293;39,119016;19,953853;44,028755;38,784066;49,826819;29,608247;61,813213;34,138715
16:35:20,294;39,118553;19,954006;44,031536;38,78422;49,723932;29,505369;61,864655;34,138715
16:35:21,294;39,117319;19,952472;44,030609;38,784837;49,775376;29,608247;61,916097;34,087269
16:35:22,294;39,117473;19,951398;44,032309;38,783449;49,826819;29,608247;61,916097;34,138715
16:35:23,294;39,112999;19,949251;44,030764;38,783449;49,775376;29,608247;61,864655;34,138715
16:35:24,294;39,114696;19,950324;44,030609;38,782832;49,723932;29,505369;61,710328;34,087269
16:35:25,294;39,114542;19,950324;44,031845;38,782214;49,672489;29,505369;61,76177;34,087269
16:35:26,293;39,114542;19,948944;44,031691;38,782214;49,775376;29,556808;61,76177;34,087269
16:35:27,295;39,114388;19,949711;44,032309;38,780826;49,672489;29,505369;61,607444;34,087269
16:35:28,294;39,113462;19,950171;44,031227;38,781906;49,723932;29,556808;61,658886;34,035823
16:35:29,294;39,113925;19,949404;44,032463;38,781906;49,672489;29,505369;61,453117;34,087269
16:35:30,294;39,114234;19,948944;44,034008;38,78206;49,723932;29,505369;61,504559;33,984377
16:35:31,294;39,114234;19,949404;44,036943;38,786534;49,723932;29,608247;61,401674;34,138715
16:35:32,294;39,114079;19,948944;44,038025;38,78746;49,672489;29,505369;61,350232;34,087269
16:35:33,294;39,116702;19,951245;44,041887;38,787614;49,723932;29,556808;61,350232;34,035823
16:35:34,294;39,115622;19,949711;44,042969;38,78746;49,775376;29,556808;61,401674;34,138715
16:35:35,294;39,116085;19,951398;44,042814;38,789311;49,775376;29,608247;61,453117;34,087269
16:35:36,294;39,118707;19,950631;44,046368;38,792396;49,775376;29,659686;61,195905;34,087269
16:35:37,295;39,118862;19,953699;44,045441;38,795327;49,775376;29,505369;61,247347;34,087269
16:35:38,294;39,119016;19,952012;44,050075;38,795636;49,723932;29,608247;61,247347;34,087269
16:35:39,294;39,11917;19,953239;44,050384;38,796715;49,723932;29,556808;61,195905;34,035823
16:35:40,293;39,11917;19,953546;44,054556;38,801806;49,775376;29,556808;61,144463;34,138715
16:35:41,293;39,11917;19,95416;44,0578;38,803812;49,775376;29,608247;61,195905;33,984377
16:35:42,295;39,119787;19,953699;44,056255;38,805817;49,723932;29,556808;61,350232;34,138715
16:35:43,294;39,120096;19,954773;44,058573;38,80628;49,826819;29,608247;61,401674;34,035823
16:35:44,294;39,12025;19,954927;44,061354;38,810137;49,775376;29,608247;61,29879;34,087269
16:35:45,294;39,119324;19,95416;44,059654;38,813068;49,775376;29,608247;61,504559;34,087269
16:35:46,294;39,120559;19,956461;44,059036;38,813839;49,775376;29,556808;61,607444;34,087269
16:35:47,294;39,119324;19,957074;44,062281;38,815382;49,775376;29,556808;61,504559;34,190162
16:35:48,294;39,121484;19,957074;44,06259;38,816924;49,723932;29,608247;61,504559;34,138715
16:35:49,295;39,120559;19,957381;44,065834;38,81785;49,723932;29,505369;61,504559;34,087269
16:35:50,294;39,122873;19,958455;44,065525;38,818313;49,775376;29,608247;61,607444;34,190162
16:35:51,294;39,121021;19,957381;44,069851;38,820935;49,775376;29,608247;61,504559;34,190162
16:35:52,293;39,120404;19,957688;44,072786;38,822324;49,723932;29,556808;61,504559;34,190162
16:35:53,294;39,120559;19,957228;44,075413;38,824792;49,826819;29,556808;61,607444;34,138715
16:35:54,294;39,120713;19,958148;44,07464;38,82618;49,672489;29,505369;61,556001;34,190162
16:35:55,294;39,121947;19,958455;44,076803;38,828186;49,878262;29,556808;61,453117;34,087269
16:35:56,294;39,120713;19,959989;44,080511;38,828649;49,775376;29,556808;61,504559;34,190162
16:35:57,294;39,122718;19,958762;44,083138;38,832968;49,723932;29,608247;61,401674;34,190162
16:35:58,876;39,122718;19,960603;44,08839;38,835282;49,775376;29,608247;61,350232;34,190162
16:35:59,422;39,122718;19,960603;44,08839;38,835282;49,775376;29,556808;61,401674;34,138715
16:36:00,293;39,123335;19,960296;44,089472;38,837596;49,723932;29,556808;61,29879;34,190162
16:36:01,294;39,123027;19,960143;44,096424;38,83991;49,826819;29,608247;61,29879;34,138715
16:36:02,294;39,121793;19,958302;44,097815;38,840373;49,723932;29,556808;61,350232;34,190162
16:36:03,294;39,12133;19,959222;44,099823;38,84423;49,878262;29,608247;61,29879;34,190162
16:36:04,294;39,121176;19,958148;44,100287;38,844847;49,775376;29,505369;61,195905;34,241608
16:36:05,293;39,119941;19,959529;44,103531;38,846081;49,775376;29,608247;61,401674;34,190162
16:36:06,294;39,120404;19,959069;44,106158;38,849012;49,826819;29,505369;61,401674;34,293054
16:36:07,294;39,119787;19,958148;44,105385;38,851326;49,723932;29,608247;61,401674;34,138715
16:36:08,294;39,122255;19,959989;44,108939;38,853949;49,723932;29,608247;61,556001;34,190162
16:36:09,293;39,12133;19,961523;44,117745;38,856109;49,826819;29,505369;61,556001;34,087269
16:36:10,295;39,122873;19,963518;44,126551;38,863359;49,878262;29,556808;61,401674;34,190162
16:36:11,295;39,125495;19,962751;44,130414;38,868913;49,723932;29,505369;61,401674;34,190162
16:36:12,293;39,127501;19,963824;44,138448;38,87385;49,775376;29,556808;61,350232;34,241608
16:36:13,294;39,127038;19,966586;44,145091;38,878169;49,775376;29,659686;61,453117;34,138715
16:36:14,295;39,128426;19,966126;44,158533;38,886345;49,723932;29,608247;61,350232;34,190162
16:36:15,295;39,128426;19,965512;44,162086;38,88758;49,775376;29,659686;61,350232;34,138715
16:36:16,294;39,129352;19,965972;44,166412;38,890974;49,826819;29,505369;61,350232;34,138715
16:36:17,293;39,130432;19,966279;44,173519;38,894059;49,826819;29,556808;61,350232;34,087269
16:36:18,293;39,13074;19,965972;44,183562;38,898841;49,878262;29,711125;61,350232;34,087269
16:36:19,293;39,129352;19,965819;44,189588;38,90131;49,826819;29,505369;61,29879;34,087269
16:36:20,293;39,130432;19,965205;44,186961;38,907172;49,929705;29,608247;61,401674;34,087269
16:36:21,294;39,128581;19,964898;44,19963;38,910257;49,878262;29,608247;61,401674;34,241608
16:36:22,294;39,130432;19,965819;44,202102;38,913806;49,878262;29,608247;61,29879;34,087269
16:36:23,293;39,128889;19,966279;44,226668;38,927999;49,981148;29,556808;61,195905;34,138715
16:36:24,294;39,13074;19,967046;44,233621;38,936329;49,826819;29,556808;61,29879;34,138715
16:36:25,294;39,132129;19,966586;44,240264;38,944969;49,878262;29,608247;61,350232;34,138715
16:36:26,295;39,131357;19,96812;44,248917;38,951602;49,878262;29,608247;61,144463;34,138715
16:36:27,294;39,132592;19,96858;44,265603;38,967184;50,032592;29,45393;61,195905;34,087269
16:36:28,294;39,13506;19,970421;44,267303;38,974744;49,981148;29,556808;61,195905;34,138715
16:36:29,293;39,135368;19,969347;44,270856;38,981377;49,929705;29,608247;61,144463;34,138715
16:36:30,294;39,134751;19,971648;44,2792;38,989863;49,878262;29,659686;61,247347;34,190162
16:36:31,294;39,13722;19,974256;44,295577;39,002205;49,826819;29,556808;61,195905;34,138715
16:36:32,294;39,137991;19,973183;44,305157;39,007604;49,826819;29,608247;61,195905;34,138715
16:36:33,294;39,138917;19,973183;44,307629;39,014701;49,878262;29,608247;61,144463;34,138715
16:36:34,295;39,140151;19,975023;44,3152;39,019792;49,878262;29,608247;61,041578;34,190162
16:36:35,293;39,141848;19,975484;44,327869;39,033368;49,929705;29,659686;61,09302;34,190162
16:36:36,294;39,142928;19,978245;44,334513;39,039231;49,929705;29,505369;60,938694;34,138715
16:36:37,294;39,141848;19,978398;44,343784;39,045556;49,929705;29,659686;60,887251;34,241608
16:36:38,294;39,143853;19,978398;44,351973;39,051727;49,878262;29,608247;60,938694;34,190162
16:36:39,294;39,144316;19,979012;44,35769;39,058516;49,929705;29,608247;60,938694;34,241608
16:36:40,294;39,14339;19,9807;44,378085;39,075024;49,929705;29,556808;60,938694;34,293054
16:36:41,293;39,14447;19,981467;44,385965;39,08212;49,826819;29,45393;60,938694;34,190162
16:36:42,294;39,146167;19,982847;44,394927;39,091377;49,929705;29,556808;60,990136;34,190162
16:36:43,294;39,147401;19,983308;44,400489;39,099554;49,826819;29,608247;60,938694;34,293054
16:36:44,293;39,149407;19,985455;44,412077;39,114519;49,826819;29,659686;61,144463;34,241608
16:36:45,294;39,148481;19,985916;44,422121;39,121308;49,878262;29,711125;61,09302;34,190162
16:36:46,294;39,14987;19,986989;44,430464;39,128867;49,878262;29,505369;61,29879;34,190162
16:36:47,294;39,149407;19,986529;44,436027;39,13473;49,929705;29,608247;61,350232;34,293054
16:36:48,294;39,151567;19,989444;44,455959;39,149233;49,878262;29,556808;61,247347;34,241608
16:36:49,294;39,153418;19,988217;44,461058;39,154015;49,929705;29,608247;61,247347;34,241608
16:36:50,294;39,155269;19,989597;44,470947;39,163118;49,775376;29,556808;61,247347;34,241608
16:36:51,294;39,154498;19,990671;44,480218;39,171295;49,775376;29,608247;61,29879;34,241608
16:36:52,294;39,154344;19,989751;44,503086;39,188112;49,723932;29,659686;61,29879;34,293054
16:36:53,294;39,154652;19,991132;44,513902;39,196289;49,672489;29,659686;61,350232;34,241608
16:36:54,294;39,155886;19,990211;44,523482;39,203849;49,723932;29,608247;61,195905;34,293054
16:36:55,294;39,155578;19,991132;44,529663;39,210638;49,775376;29,556808;61,195905;34,704623
16:36:56,295;39,155732;19,989904;44,539552;39,218198;49,723932;29,608247;60,990136;34,293054
16:36:57,294;39,155886;19,989751;44,548823;39,231929;49,723932;29,659686;60,887251;34,3445
16:36:58,294;39,154189;19,989444;44,564739;39,237483;49,723932;29,659686;60,835809;34,241608
16:36:59,295;39,153572;19,988217;44,573855;39,246278;49,775376;29,608247;60,681482;34,293054
16:37:00,295;39,152492;19,990518;44,584826;39,255381;49,929705;29,608247;60,681482;34,293054
16:37:01,294;39,155269;19,990518;44,605686;39,267107;49,878262;29,556808;60,475713;34,395946
16:37:02,295;39,154961;19,991285;44,618357;39,276672;49,878262;29,608247;60,475713;34,3445
16:37:03,293;39,155886;19,992359;44,626701;39,284541;49,775376;29,608247;60,42427;34,293054
16:37:04,294;39,156349;19,994507;44,639527;39,291021;49,826819;29,659686;60,42427;34,3445
16:37:05,295;39,160206;19,997115;44,660542;39,309073;49,723932;29,556808;60,42427;34,3445
16:37:06,294;39,159743;19,997115;44,673831;39,317713;49,723932;29,659686;60,63004;34,3445
16:37:07,295;39,160514;19,996808;44,683566;39,327742;49,723932;29,608247;60,887251;34,447392
16:37:08,293;39,160514;19,997268;44,700409;39,33916;49,775376;29,608247;60,732924;34,3445
16:37:09,295;39,1636;19,998495;44,720652;39,361686;49,826819;29,659686;60,887251;34,3445
16:37:10,294;39,16036;19,997882;44,731005;39,371715;49,672489;29,608247;60,835809;34,3445
16:37:11,293;39,161749;19,999262;44,738577;39,384522;49,775376;29,711125;60,938694;34,3445
16:37:12,294;39,164525;20,000336;44,753412;39,394705;49,826819;29,608247;61,144463;34,395946
16:37:13,294;39,164525;20,00049;44,762374;39,40566;49,775376;29,608247;61,09302;34,395946
16:37:14,294;39,165605;20,00095;44,781845;39,426644;49,826819;29,608247;61,041578;34,395946
16:37:15,295;39,166531;19,999723;44,789417;39,437753;49,723932;29,556808;61,247347;34,447392
16:37:16,294;39,168691;19,999876;44,804561;39,443771;49,672489;29,608247;61,350232;34,447392
16:37:17,294;39,16576;20,000336;44,813369;39,453646;49,723932;29,608247;61,29879;34,3445
16:37:18,294;39,165914;19,997882;44,82944;39,470927;49,775376;29,659686;61,247347;34,447392
16:37:19,294;39,165914;20,000029;44,839176;39,478179;49,826819;29,659686;61,247347;34,447392
16:37:20,294;39,166068;20,000183;44,847984;39,483117;49,672489;29,608247;61,401674;34,447392
16:37:21,294;39,164371;20,001717;44,856483;39,49114;49,826819;29,659686;61,401674;34,498838
16:37:22,294;39,16576;20,00095;44,8673;39,504873;49,723932;29,608247;61,29879;34,498838
16:37:23,294;39,16468;20,004018;44,877345;39,511199;49,723932;29,608247;61,401674;34,498838
16:37:24,295;39,164525;20,001103;44,884299;39,519531;49,775376;29,659686;61,453117;34,447392
16:37:25,294;39,164988;20,002791;44,893417;39,52524;49,723932;29,608247;61,401674;34,498838
16:37:26,295;39,165451;20,004632;44,900216;39,531721;49,981148;29,711125;61,401674;34,498838
16:37:27,294;39,16468;20,000797;44,913197;39,542676;49,878262;29,556808;61,350232;34,395946
16:37:28,294;39,163446;20,000797;44,91876;39,547151;49,878262;29,608247;61,401674;34,395946
16:37:29,294;39,162211;19,999416;44,924633;39,554249;49,775376;29,608247;61,29879;34,550284
16:37:30,295;39,160669;19,999416;44,932823;39,560421;49,826819;29,659686;60,938694;34,498838
16:37:31,293;39,156041;19,996041;44,94735;39,571068;49,775376;29,711125;60,887251;34,395946
16:37:32,295;39,153881;19,996654;44,951213;39,576931;49,775376;29,556808;60,784367;34,447392
16:37:33,294;39,152492;19,992666;44,959249;39,581406;49,775376;29,711125;60,732924;34,498838
16:37:34,294;39,151567;19,992205;44,963112;39,58835;49,775376;29,659686;60,527155;34,447392
16:37:35,294;39,146784;19,987757;44,976557;39,597762;49,826819;29,762564;60,321386;34,498838
16:37:36,294;39,145396;19,987143;44,985984;39,603934;49,826819;29,608247;60,372828;34,395946
16:37:37,294;39,141539;19,983308;44,989847;39,610261;49,672489;29,659686;60,269943;34,447392
16:37:38,294;39,139996;19,982234;45,000356;39,61381;49,775376;29,659686;60,064174;34,550284
16:37:39,294;39,135368;19,976864;45,012874;39,626926;49,723932;29,608247;60,064174;34,447392
16:37:40,294;39,130277;19,973643;45,020601;39,633869;49,775376;29,659686;60,115617;34,498838
16:37:41,293;39,127192;19,96904;45,028328;39,638807;49,826819;29,608247;60,321386;34,498838
16:37:42,294;39,122873;19,9672;45,036827;39,644516;49,672489;29,659686;59,858405;34,447392
16:37:43,294;39,119941;19,961677;45,046718;39,651152;49,775376;29,711125;59,806963;34,498838
16:37:44,293;39,113771;19,954466;45,060627;39,66365;49,672489;29,659686;59,858405;34,293054
16:37:45,295;39,108526;19,952472;45,071599;39,667971;49,775376;29,659686;59,601193;34,550284
16:37:46,294;39,106674;19,950785;45,080563;39,676921;49,723932;29,659686;59,704078;34,447392
16:37:47,293;39,103126;19,946949;45,085354;39,683556;49,723932;29,659686;59,75552;34,498838
16:37:48,294;39,101275;19,942807;45,109308;39,696209;49,775376;29,608247;59,75552;34,498838
16:37:49,294;39,09819;19,94158;45,115026;39,705159;49,775376;29,659686;59,806963;34,550284
16:37:50,294;39,09495;19,940966;45,123835;39,716423;49,826819;29,659686;59,75552;34,498838
16:37:51,294;39,095413;19,940199;45,127853;39,72275;49,723932;29,608247;59,858405;34,447392
16:37:52,294;39,096184;19,939279;45,144235;39,738798;49,775376;29,608247;59,96129;34,447392
16:37:53,294;39,09603;19,937591;45,152581;39,74744;49,672489;29,659686;60,012732;34,550284
16:37:54,294;39,094796;19,939279;45,165253;39,753921;49,672489;29,711125;60,064174;34,498838
16:37:55,294;39,095567;19,940199;45,172672;39,761945;49,775376;29,659686;60,218501;34,550284
16:37:56,294;39,096493;19,939432;45,189054;39,777839;49,672489;29,659686;60,167059;34,498838
16:37:57,293;39,098035;19,940353;45,189363;39,784166;49,826819;29,762564;60,218501;34,498838
16:37:58,294;39,09711;19,94204;45,202036;39,79111;49,672489;29,608247;59,96129;34,395946
16:37:59,295;39,099887;19,941733;45,208063;39,796819;49,775376;29,762564;60,115617;34,498838
