time;sensor_PT100_1;sensor_PT100_2;sensor_PT100_3;sensor_PT100_4;sensor_humidity_1;sensor_TH_1;sensor_humidity_2;sensor_TH_2
2809.0;34,606768;-48,072811;33,858284;31,386103;78,017703;21,06937;83,984848;28,736875
2810.0;34,607231;-48,080931;33,855819;31,38364;77,914817;21,06937;83,984848;28,736875
2811.0;34,606306;-48,083938;33,855049;31,383948;77,914817;21,01793;83,933406;28,633983
2812.0;34,606152;-48,083036;33,855511;31,3821;77,914817;20,966491;83,933406;28,685429
2813.0;34,605228;-48,079878;33,852277;31,381485;78,017703;21,01793;83,933406;28,633983
2814.0;34,605382;-48,09266;33,851969;31,381023;78,12059;20,915052;83,933406;28,685429
2815.0;34,605536;-48,091156;33,849813;31,379176;78,017703;21,01793;84,087733;28,736875
2816.0;34,605074;-48,090254;33,849659;31,37933;78,017703;21,01793;83,933406;28,685429
2817.0;34,604766;-48,091757;33,848888;31,377945;78,017703;21,01793;83,984848;28,788321
2818.0;34,603841;-48,088299;33,84704;31,375174;78,017703;21,120809;83,984848;28,685429
2819.0;34,603995;-48,086344;33,846578;31,375636;78,017703;20,966491;83,984848;28,582537
2820.0;34,604612;-48,078074;33,845038;31,374404;78,017703;21,06937;83,933406;28,736875
2821.0;34,604303;-48,099276;33,843343;31,373019;78,017703;21,01793;83,933406;28,736875
2822.0;34,606306;-48,083938;33,844114;31,373789;78,017703;21,120809;84,087733;28,633983
2823.0;34,604766;-48,0889;33,843343;31,373481;78,069147;21,01793;83,933406;28,685429
2824.0;34,605074;-48,074164;33,843189;31,37425;78,017703;20,966491;83,933406;28,633983
2825.0;34,602763;-48,074465;33,843035;31,37425;77,96626;21,01793;83,984848;28,788321
2826.0;34,605536;-48,069202;33,841495;31,376251;78,069147;21,01793;84,036291;28,788321
2827.0;34,605228;-48,06815;33,843189;31,377021;77,96626;21,01793;83,984848;28,685429
2828.0;34,606152;-48,081833;33,841803;31,379638;78,069147;21,01793;83,984848;28,736875
2829.0;34,605844;-48,083186;33,842265;31,379946;77,96626;21,01793;83,984848;28,788321
2830.0;34,604457;-48,092058;33,844884;31,383794;78,069147;21,01793;83,830521;28,685429
2831.0;34,605536;-48,087096;33,845346;31,384102;78,017703;21,06937;84,036291;28,736875
2832.0;34,605998;-48,100028;33,8455;31,384563;78,069147;21,01793;83,984848;28,736875
2833.0;34,606614;-48,094013;33,844884;31,386256;78,017703;21,01793;83,933406;28,736875
2834.0;34,605536;-48,094163;33,844884;31,387796;77,96626;21,01793;84,036291;28,736875
2835.0;34,606306;-48,093712;33,8455;31,388411;78,017703;21,01793;83,933406;28,633983
2836.0;34,606768;-48,095216;33,845346;31,388411;78,017703;21,01793;83,984848;28,736875
2837.0;34,606922;-48,083036;33,844576;31,39072;78,017703;21,01793;84,087733;28,736875
2838.0;34,605844;-48,092209;33,84473;31,392413;78,017703;20,966491;83,984848;28,633983
2839.0;34,607076;-48,103636;33,845654;31,393337;78,017703;20,966491;84,036291;28,685429
2840.0;34,607231;-48,100629;33,845192;31,392721;78,017703;20,966491;83,984848;28,633983
2841.0;34,607693;-48,097923;33,845654;31,39503;78,069147;20,966491;83,933406;28,736875
2842.0;34,607693;-48,097321;33,846886;31,396569;78,069147;21,01793;83,984848;28,685429
2843.0;34,607076;-48,103336;33,84781;31,396723;78,017703;21,06937;83,984848;28,839767
2844.0;34,607076;-48,098073;33,848426;31,397647;78,12059;21,01793;83,881964;28,736875
2845.0;34,607693;-48,104689;33,84858;31,396416;77,96626;21,01793;83,984848;28,685429
2846.0;34,606614;-48,079878;33,848272;31,396262;78,069147;21,120809;83,933406;28,633983
2847.0;34,607539;-48,076871;33,847964;31,396569;78,069147;21,06937;83,933406;28,736875
2848.0;34,608617;-48,070856;33,848426;31,394107;78,017703;21,01793;83,984848;28,685429
2849.0;34,608925;-48,081382;33,847656;31,39503;78,017703;21,06937;83,933406;28,633983
2850.0;34,609696;-48,082134;33,848272;31,396262;78,017703;21,01793;83,984848;28,788321
2851.0;34,608309;-48,077924;33,849196;31,3958;78,017703;21,01793;83,830521;28,685429
2852.0;34,607847;-48,069503;33,850429;31,397031;77,96626;21,01793;83,984848;28,736875
2853.0;34,610312;-48,073713;33,850429;31,396262;77,96626;21,01793;83,984848;28,736875
2854.0;34,609541;-48,069503;33,850737;31,395954;78,069147;21,01793;83,933406;28,633983
2855.0;34,609696;-48,067999;33,851045;31,397339;77,96626;21,06937;83,984848;28,736875
2856.0;34,609079;-48,077773;33,851815;31,397185;77,914817;21,01793;84,036291;28,685429
2857.0;34,610004;-48,075367;33,851045;31,397185;78,017703;21,06937;83,984848;28,736875
2858.0;34,60985;-48,066646;33,851507;31,397801;78,069147;21,01793;83,984848;28,736875
2859.0;34,610774;-48,071157;33,852123;31,396569;78,069147;21,01793;83,984848;28,685429
2860.0;34,608925;-48,073112;33,852431;31,397031;77,96626;21,01793;83,933406;28,685429
2861.0;34,61062;-48,08048;33,852585;31,396262;78,017703;21,01793;84,036291;28,788321
2862.0;34,61062;-48,073112;33,852739;31,395184;78,017703;21,01793;83,933406;28,633983
2863.0;34,609541;-48,080179;33,852739;31,393645;78,017703;21,06937;83,933406;28,788321
2864.0;34,609079;-48,067247;33,853201;31,39149;78,069147;21,01793;83,984848;28,736875
2865.0;34,61062;-48,065443;33,852739;31,390412;78,017703;21,01793;83,984848;28,685429
2866.0;34,610158;-48,069653;33,851661;31,388873;78,017703;20,915052;84,036291;28,736875
2867.0;34,611544;-48,063639;33,852893;31,389335;77,96626;20,966491;83,984848;28,633983
2868.0;34,610312;-48,058225;33,850583;31,388258;78,069147;20,966491;83,984848;28,736875
2869.0;34,611698;-48,061383;33,851815;31,388104;78,069147;21,06937;83,984848;28,736875
2870.0;34,609696;-48,063187;33,848426;31,385795;78,069147;21,01793;83,984848;28,633983
2871.0;34,610004;-48,063037;33,849504;31,385025;78,069147;20,966491;83,933406;28,685429
2872.0;34,610312;-48,064992;33,850121;31,384563;78,017703;21,01793;83,984848;28,685429
2873.0;34,610928;-48,067548;33,847964;31,379946;78,069147;20,966491;84,036291;28,788321
2874.0;34,610774;-48,063939;33,847194;31,379638;78,069147;21,01793;84,036291;28,633983
2875.0;34,611544;-48,066947;33,845654;31,378252;77,96626;20,915052;83,933406;28,685429
2876.0;34,610774;-48,071458;33,84473;31,376867;77,96626;21,06937;83,881964;28,736875
2877.0;34,612006;-48,069503;33,843189;31,375482;77,96626;21,01793;83,933406;28,685429
2878.0;34,610004;-48,067849;33,841957;31,375636;78,017703;21,06937;83,984848;28,582537
2879.0;34,610466;-48,060781;33,841957;31,374866;77,96626;20,966491;83,933406;28,736875
2880.0;34,609079;-48,065443;33,840725;31,373327;77,96626;20,966491;84,036291;28,736875
2881.0;34,609696;-48,065443;33,839801;31,370402;78,017703;20,966491;83,881964;28,685429
2882.0;34,609387;-48,070104;33,839493;31,371018;77,96626;21,01793;84,036291;28,633983
2883.0;34,608463;-48,063789;33,837645;31,371326;78,017703;20,966491;84,036291;28,685429
2884.0;34,609696;-48,065293;33,836104;31,368863;78,172033;21,01793;83,881964;28,788321
2885.0;34,607539;-48,064541;33,834872;31,370094;78,172033;21,01793;83,984848;28,685429
2886.0;34,60985;-48,065142;33,83441;31,36994;78,017703;21,06937;83,933406;28,633983
2887.0;34,607539;-48,053864;33,833486;31,369479;77,96626;20,915052;84,036291;28,736875
2888.0;34,608463;-48,059278;33,83364;31,369017;77,914817;21,06937;83,984848;28,685429
2889.0;34,608155;-48,061383;33,835026;31,368093;77,96626;21,06937;83,881964;28,685429
2890.0;34,608463;-48,059729;33,831792;31,368401;78,017703;20,966491;83,933406;28,736875
2891.0;34,608771;-48,062736;33,8321;31,368247;77,96626;21,01793;83,933406;28,633983
2892.0;34,608617;-48,069202;33,831792;31,367785;78,017703;21,01793;83,933406;28,736875
2893.0;34,607539;-48,06424;33,830251;31,367016;77,96626;20,915052;84,036291;28,736875
2894.0;34,606922;-48,06033;33,829789;31,3664;78,017703;21,01793;83,984848;28,633983
2895.0;34,607231;-48,062436;33,830097;31,36717;78,017703;20,915052;83,933406;28,839767
2896.0;34,605536;-48,064541;33,829019;31,36717;78,069147;20,966491;84,036291;28,633983
2897.0;34,605382;-48,061684;33,828865;31,367324;78,017703;20,966491;83,933406;28,685429
2898.0;34,605844;-48,071608;33,827787;31,365169;78,069147;20,966491;83,984848;28,685429
2899.0;34,603533;-48,056571;33,827787;31,367324;78,12059;21,01793;83,984848;28,633983
2900.0;34,605074;-48,056571;33,828557;31,365938;78,017703;21,06937;84,036291;28,685429
2901.0;34,605074;-48,060781;33,828095;31,367939;78,12059;21,01793;84,036291;28,633983
2902.0;34,605074;-48,054616;33,828249;31,365784;78,017703;21,01793;83,984848;28,685429
2903.0;34,604149;-48,054767;33,828095;31,366246;77,96626;21,01793;83,933406;28,685429
2904.0;34,604766;-48,050256;33,828557;31,365938;77,96626;21,06937;84,036291;28,685429
2905.0;34,604766;-48,05206;33,829019;31,365938;78,069147;21,06937;83,933406;28,685429
2906.0;34,60492;-48,053564;33,829943;31,366554;78,017703;21,01793;84,036291;28,736875
2907.0;34,604612;-48,058376;33,831484;31,368709;77,96626;20,915052;83,933406;28,788321
2908.0;34,604766;-48,058526;33,832408;31,370248;77,96626;20,915052;83,933406;28,685429
2909.0;34,603995;-48,059879;33,8321;31,371788;78,017703;21,01793;84,139175;28,736875
2910.0;34,603225;-48,063338;33,831638;31,371941;78,069147;20,966491;83,933406;28,633983
2911.0;34,603687;-48,06003;33,834564;31,37425;78,017703;21,01793;84,036291;28,685429
2912.0;34,603379;-48,06033;33,83672;31,377175;78,12059;21,01793;83,984848;28,633983
2913.0;34,603995;-48,05612;33,837491;31,377175;78,12059;20,966491;83,933406;28,685429
2914.0;34,602763;-48,060481;33,838877;31,378252;78,017703;20,915052;84,036291;28,788321
2915.0;34,60492;-48,058827;33,840725;31,380561;78,069147;21,01793;84,036291;28,633983
2916.0;34,605536;-48,059729;33,840725;31,380407;78,069147;21,01793;84,036291;28,736875
2917.0;34,604303;-48,054616;33,840417;31,381331;77,96626;20,915052;83,984848;28,736875
2918.0;34,603687;-48,057022;33,841341;31,382408;77,96626;20,966491;83,933406;28,633983
2919.0;34,604766;-48,054616;33,844576;31,385179;78,326363;20,966491;83,933406;28,685429
2920.0;34,603687;-48,055519;33,844422;31,385641;77,96626;21,01793;83,984848;28,633983
2921.0;34,603995;-48,055669;33,846116;31,386564;77,96626;20,966491;83,933406;28,633983
2922.0;34,603841;-48,055669;33,847348;31,387488;77,96626;21,01793;83,984848;28,788321
2923.0;34,605074;-48,049504;33,84781;31,387334;78,069147;21,01793;84,139175;28,633983
2924.0;34,605228;-48,057022;33,848118;31,388565;78,017703;20,966491;83,984848;28,685429
2925.0;34,60569;-48,05627;33,847502;31,389181;77,96626;20,915052;83,984848;28,685429
2926.0;34,605536;-48,05612;33,847502;31,38795;78,017703;21,01793;84,24206;28,736875
2927.0;34,60646;-48,060481;33,847502;31,389643;78,017703;20,915052;84,036291;28,736875
2928.0;34,605998;-48,06003;33,846886;31,391028;78,069147;21,01793;83,984848;28,736875
2929.0;34,604457;-48,059278;33,846424;31,391336;78,069147;21,01793;84,087733;28,788321
2930.0;34,604766;-48,060631;33,845962;31,39226;78,069147;21,01793;84,190618;28,736875
2931.0;34,604149;-48,051759;33,847502;31,39226;77,96626;20,966491;84,139175;28,685429
2932.0;34,603533;-48,053263;33,846886;31,395954;78,017703;21,01793;84,087733;28,685429
2933.0;34,604457;-48,05627;33,849196;31,396108;78,017703;21,06937;84,190618;28,685429
2934.0;34,604303;-48,05597;33,848272;31,396416;78,069147;21,01793;84,087733;28,736875
2935.0;34,604457;-48,062887;33,847964;31,396723;77,96626;21,172248;84,139175;28,736875
2936.0;34,603687;-48,063488;33,851045;31,398571;77,96626;21,01793;84,139175;28,582537
2937.0;34,603225;-48,058526;33,84935;31,399956;77,96626;20,915052;84,139175;28,788321
2938.0;34,603225;-48,055519;33,851353;31,400725;77,914817;20,915052;84,139175;28,736875
2939.0;34,602147;-48,060481;33,849967;31,399186;77,914817;20,915052;84,036291;28,736875
2940.0;34,603225;-48,055218;33,850429;31,399802;78,017703;20,966491;84,087733;28,736875
2941.0;34,602455;-48,057624;33,852277;31,398724;78,017703;21,01793;84,190618;28,685429
2942.0;34,604149;-48,062436;33,849659;31,398417;77,96626;21,01793;84,139175;28,685429
2943.0;34,603841;-48,061383;33,850737;31,398417;78,069147;21,06937;84,190618;28,736875
2944.0;34,603841;-48,063037;33,849813;31,397493;77,96626;20,966491;84,139175;28,685429
2945.0;34,605998;-48,054767;33,851661;31,394722;78,017703;21,01793;84,139175;28,788321
2946.0;34,603071;-48,061383;33,849813;31,391644;78,069147;21,01793;84,24206;28,736875
2947.0;34,603533;-48,050857;33,848272;31,389335;78,017703;21,01793;84,036291;28,685429
2948.0;34,601222;-48,058376;33,848272;31,388565;78,017703;21,01793;84,139175;28,685429
2949.0;34,602301;-48,054767;33,84781;31,382716;78,017703;20,966491;84,036291;28,685429
2950.0;34,601376;-48,034016;33,845808;31,380561;78,017703;21,01793;84,139175;28,736875
2951.0;34,602917;-48,05627;33,846732;31,378406;78,017703;20,966491;84,139175;28,685429
2952.0;34,602917;-48,052361;33,8455;31,377945;78,069147;21,01793;84,087733;28,736875
2953.0;34,602763;-48,059579;33,845808;31,375328;77,914817;20,966491;84,087733;28,736875
2954.0;34,602609;-48,049654;33,843035;31,371634;78,017703;20,966491;84,087733;28,685429
2955.0;34,602301;-48,052812;33,841033;31,368863;78,069147;20,966491;84,139175;28,685429
2956.0;34,60153;-48,051158;33,840417;31,364861;77,96626;21,01793;84,293502;28,736875
2957.0;34,602609;-48,054917;33,839647;31,364091;78,069147;20,915052;84,036291;28,633983
2958.0;34,601068;-48,055819;33,835026;31,361782;78,017703;21,01793;84,036291;28,685429
2959.0;34,601068;-48,060932;33,835026;31,356857;78,017703;20,966491;84,190618;28,685429
2960.0;34,600298;-48,041233;33,832562;31,355164;78,069147;20,966491;84,087733;28,736875
2961.0;34,601838;-48,03191;33,831946;31,354548;78,069147;21,01793;84,190618;28,788321
2962.0;34,600914;-48,045293;33,829327;31,351931;78,017703;20,966491;84,190618;28,633983
2963.0;34,601992;-48,051007;33,828403;31,35147;77,96626;21,01793;84,036291;28,736875
2964.0;34,601684;-48,038226;33,826863;31,350238;77,96626;20,966491;84,190618;28,685429
2965.0;34,601684;-48,047549;33,824861;31,34993;77,96626;21,01793;84,087733;28,736875
2966.0;34,601684;-48,039128;33,822858;31,347621;78,017703;21,01793;84,139175;28,685429
2967.0;34,602147;-48,047699;33,82178;31,346236;77,914817;20,915052;84,087733;28,685429
2968.0;34,602147;-48,048451;33,821318;31,344851;77,96626;21,01793;84,036291;28,736875
2969.0;34,601222;-48,032512;33,820548;31,346544;77,96626;20,966491;84,139175;28,685429
2970.0;34,602147;-48,036873;33,819778;31,346698;78,172033;21,01793;84,087733;28,633983
2971.0;34,603225;-48,026046;33,81947;31,345313;78,017703;21,01793;84,087733;28,788321
2972.0;34,604303;-48,036722;33,8187;31,344235;78,069147;21,01793;84,087733;28,633983
2973.0;34,604303;-48,040933;33,817467;31,343773;78,017703;21,06937;84,190618;28,736875
2974.0;34,603687;-48,043489;33,818084;31,345005;78,069147;21,01793;84,139175;28,736875
2975.0;34,602455;-48,040933;33,815157;31,341465;77,96626;21,06937;84,139175;28,633983
2976.0;34,602609;-48,040482;33,814233;31,339617;77,96626;20,966491;84,087733;28,685429
2977.0;34,602917;-48,040632;33,812231;31,33854;78,017703;21,01793;84,139175;28,736875
2978.0;34,602301;-48,042136;33,812231;31,337155;78,017703;20,966491;84,036291;28,633983
2979.0;34,601222;-48,041685;33,810074;31,332537;78,017703;20,966491;84,190618;28,685429
2980.0;34,601376;-48,040181;33,808534;31,330998;77,96626;20,915052;84,139175;28,633983
2981.0;34,601068;-48,04379;33,80761;31,327765;78,017703;20,966491;84,087733;28,685429
2982.0;34,601376;-48,041083;33,807148;31,326996;78,017703;21,01793;84,139175;28,685429
2983.0;34,601222;-48,040782;33,80607;31,323609;78,069147;21,01793;84,036291;28,685429
2984.0;34,599065;-48,04003;33,804376;31,323609;78,017703;20,966491;84,139175;28,736875
2985.0;34,600298;-48,036873;33,803451;31,322224;78,017703;20,966491;84,036291;28,633983
2986.0;34,598449;-48,017174;33,802989;31,321301;78,12059;21,01793;84,139175;28,736875
2987.0;34,598449;-48,013565;33,802219;31,318838;78,017703;21,01793;84,139175;28,582537
2988.0;34,599373;-48,034166;33,800525;31,318992;78,017703;20,966491;84,036291;28,685429
2989.0;34,599219;-48,021535;33,800833;31,317299;77,96626;20,966491;84,139175;28,736875
2990.0;34,599219;-48,011761;33,801295;31,317145;77,863374;21,01793;84,036291;28,582537
2991.0;34,599373;-48,020933;33,799293;31,316837;77,96626;21,01793;84,087733;28,685429
2992.0;34,598141;-48,020482;33,799139;31,314836;78,017703;20,966491;84,139175;28,633983
2993.0;34,598911;-48,029204;33,798523;31,314528;77,914817;20,966491;84,139175;28,685429
2994.0;34,598603;-48,02379;33,797753;31,312219;78,017703;20,966491;84,036291;28,736875
2995.0;34,600298;-48,011911;33,79729;31,31145;77,96626;20,915052;84,190618;28,685429
2996.0;34,599373;-48,01973;33,795904;31,309603;77,96626;20,966491;84,190618;28,788321
2997.0;34,598757;-48,015971;33,795442;31,307909;78,069147;20,966491;84,139175;28,736875
2998.0;34,599682;-48,016422;33,795288;31,308525;78,017703;21,06937;84,087733;28,685429
2999.0;34,600452;-48,014167;33,794826;31,307602;78,017703;21,01793;84,190618;28,788321
3000.0;34,599065;-48,014317;33,79421;31,306062;78,069147;21,06937;84,139175;28,582537
3001.0;34,597833;-48,021685;33,793132;31,308371;78,017703;21,01793;84,139175;28,736875
3002.0;34,597525;-48,013716;33,79267;31,305755;78,017703;20,966491;84,190618;28,633983
3003.0;34,596908;-48,012964;33,792054;31,307909;78,017703;20,966491;84,139175;28,685429
3004.0;34,595522;-48,017024;33,792054;31,307602;77,863374;21,01793;83,984848;28,736875
3005.0;34,595368;-48,013866;33,789281;31,307294;78,017703;21,01793;84,036291;28,633983
3006.0;34,593519;-48,028001;33,791592;31,307755;77,96626;20,966491;84,087733;28,582537
3007.0;34,592903;-48,022136;33,789743;31,308217;78,017703;21,01793;84,24206;28,633983
3008.0;34,592595;-48,02785;33,788665;31,307909;77,96626;20,966491;84,036291;28,633983
3009.0;34,591054;-48,013565;33,788357;31,307909;77,96626;20,915052;84,139175;28,633983
3010.0;34,591054;-48,021836;33,788357;31,307909;77,96626;20,966491;84,087733;28,685429
3011.0;34,59013;-48,029956;33,788511;31,305908;77,96626;21,01793;84,087733;28,736875
3012.0;34,59013;-48,030707;33,787741;31,306062;78,069147;21,01793;84,190618;28,685429
3013.0;34,589051;-48,017174;33,786509;31,304061;77,914817;21,01793;84,087733;28,633983
3014.0;34,587819;-48,021836;33,786509;31,302214;77,914817;21,06937;84,139175;28,736875
3015.0;34,587819;-48,028753;33,784815;31,301291;77,863374;21,06937;84,036291;28,582537
3016.0;34,587665;-48,036722;33,785123;31,299752;77,96626;21,01793;84,139175;28,633983
3017.0;34,587665;-48,033715;33,783274;31,296981;78,017703;21,06937;84,24206;28,633983
3018.0;34,586432;-48,031159;33,783274;31,295442;77,863374;20,966491;84,036291;28,736875
3019.0;34,586278;-48,025144;33,78312;31,294826;77,914817;21,01793;84,139175;28,788321
3020.0;34,585662;-48,018076;33,78312;31,294364;77,96626;21,01793;84,087733;28,685429
3021.0;34,586741;-48,017024;33,782966;31,293903;77,760487;20,966491;84,139175;28,633983
3022.0;34,585354;-48,025294;33,784199;31,291748;77,81193;20,966491;84,190618;28,582537
3023.0;34,584584;-48,017475;33,784353;31,292056;77,81193;21,01793;84,087733;28,633983
3024.0;34,583813;-48,011159;33,785431;31,293287;77,96626;21,01793;84,190618;28,736875
3025.0;34,584584;-48,022437;33,786971;31,292209;77,81193;21,01793;84,190618;28,582537
3026.0;34,583197;-48,030557;33,790205;31,296519;77,914817;21,01793;84,087733;28,685429
3027.0;34,58443;-48,014618;33,790514;31,300059;77,96626;20,966491;84,139175;28,788321
3028.0;34,582427;-48,029505;33,793286;31,302368;77,914817;20,966491;84,036291;28,633983
3029.0;34,582735;-48,025896;33,795442;31,304985;77,863374;21,01793;84,087733;28,685429
3030.0;34,583967;-48,031309;33,800679;31,310834;77,863374;21,01793;84,190618;28,633983
3031.0;34,582735;-48,029354;33,802527;31,314066;77,863374;21,01793;84,139175;28,736875
3032.0;34,583043;-48,016573;33,805146;31,317606;77,863374;20,966491;84,190618;28,685429
3033.0;34,582889;-48,013415;33,807764;31,321301;77,863374;21,01793;84,087733;28,685429
3034.0;34,583197;-48,013716;33,808842;31,323609;77,863374;20,863613;84,139175;28,685429
3035.0;34,583351;-48,042436;33,814695;31,329305;77,863374;20,966491;84,139175;28,685429
3036.0;34,583351;-48,05191;33,815465;31,331921;77,81193;21,01793;84,087733;28,736875
3037.0;34,584276;-48,048752;33,817622;31,335;77,863374;20,966491;84,139175;28,685429
3038.0;34,585046;-48,043188;33,819778;31,337463;77,863374;20,966491;84,036291;28,582537
3039.0;34,585508;-48,045594;33,821318;31,343004;77,914817;20,966491;84,190618;28,633983
3040.0;34,584738;-48,044993;33,824553;31,347468;77,863374;20,966491;84,087733;28,633983
3041.0;34,585354;-48,044993;33,825477;31,347621;77,96626;20,966491;84,087733;28,633983
3042.0;34,586278;-48,043639;33,826247;31,351008;77,914817;21,06937;84,139175;28,633983
3043.0;34,587203;-48,038978;33,828865;31,352701;77,96626;21,120809;84,139175;28,685429
3044.0;34,587511;-48,047549;33,830559;31,354856;77,914817;21,01793;84,190618;28,685429
3045.0;34,587049;-48,046196;33,830251;31,356703;77,81193;21,01793;84,139175;28,531091
3046.0;34,587357;-48,012513;33,831176;31,358704;77,863374;20,966491;84,087733;28,685429
3047.0;34,587665;-48,024242;33,833948;31,36209;77,81193;20,863613;84,139175;28,633983
3048.0;34,589205;-48,024843;33,836258;31,363168;77,863374;20,966491;84,139175;28,582537
3049.0;34,587665;-48,006498;33,83672;31,367632;77,914817;20,966491;84,087733;28,685429
3050.0;34,587049;-48,006347;33,838261;31,368093;77,914817;20,915052;84,190618;28,531091
3051.0;34,589976;-48,004242;33,837953;31,371326;77,81193;20,966491;84,139175;28,736875
3052.0;34,588589;-48,012663;33,841495;31,374096;77,96626;20,966491;84,190618;28,736875
3053.0;34,589668;-48,0074;33,842419;31,376405;77,863374;20,966491;84,139175;28,582537
3054.0;34,589051;-48,015971;33,8455;31,376867;78,12059;21,06937;84,087733;28,685429
3055.0;34,59013;-48,034918;33,84627;31,377945;78,017703;21,01793;84,190618;28,582537
3056.0;34,590592;-48,006949;33,848272;31,379484;77,81193;21,06937;84,139175;28,685429
3057.0;34,59167;-48,00334;33,851353;31,379176;78,017703;21,06937;84,190618;28,736875
3058.0;34,589668;-48,005595;33,850275;31,380253;77,914817;21,01793;84,139175;28,633983
3059.0;34,590284;-48,00334;33,851969;31,380407;77,81193;20,966491;84,087733;28,633983
3060.0;34,590746;-48,006347;33,854587;31,381947;77,81193;20,966491;84,190618;28,633983
3061.0;34,591516;-48,000784;33,854125;31,383178;77,760487;21,01793;84,139175;28,633983
3062.0;34,5909;-48,011009;33,855974;31,382562;77,863374;21,01793;84,139175;28,685429
3063.0;34,590592;-48,009956;33,856282;31,38364;77,863374;21,01793;84,087733;28,531091
3064.0;34,589514;-47,989355;33,858592;31,384871;77,863374;21,01793;83,984848;28,736875
3065.0;34,589051;-48,002738;33,859362;31,385641;77,81193;20,966491;84,190618;28,685429
3066.0;34,587973;-48,001686;33,859054;31,386103;77,81193;21,01793;84,036291;28,685429
3067.0;34,588435;-48,012813;33,861672;31,386103;77,81193;20,966491;84,087733;28,685429
3068.0;34,588589;-48,01161;33,861826;31,387796;77,863374;20,966491;84,24206;28,633983
3069.0;34,586895;-48,014167;33,865831;31,393491;77,863374;20,966491;84,139175;28,633983
3070.0;34,587665;-48,010257;33,86922;31,394107;77,914817;20,966491;84,190618;28,685429
3071.0;34,585662;-48,014167;33,873224;31,395954;78,069147;21,06937;84,087733;28,633983
3072.0;34,586586;-48,012513;33,874611;31,399032;77,914817;21,01793;84,139175;28,633983
3073.0;34,586124;-48,013264;33,881696;31,404728;77,863374;21,01793;84,036291;28,633983
3074.0;34,585816;-48,014467;33,884314;31,406729;77,81193;21,01793;84,087733;28,582537
3075.0;34,584584;-48,014167;33,886471;31,409038;77,863374;20,966491;84,24206;28,736875
3076.0;34,584121;-48,014016;33,886933;31,410423;77,81193;20,966491;84,087733;28,685429
3077.0;34,583197;-48,015219;33,889397;31,412424;77,863374;21,01793;84,087733;28,685429
3078.0;34,583043;-48,016272;33,890937;31,413963;77,81193;21,01793;84,190618;28,633983
3079.0;34,582735;-48,011159;33,890475;31,416734;77,914817;20,966491;84,087733;28,736875
3080.0;34,580116;-48,01537;33,893248;31,419351;77,81193;20,966491;84,190618;28,633983
3081.0;34,581965;-48,008001;33,894942;31,420428;77,81193;20,966491;84,087733;28,736875
3082.0;34,581657;-48,01146;33,893402;31,421813;77,81193;20,966491;84,139175;28,685429
3083.0;34,580116;-48,011911;33,894018;31,422275;77,863374;21,06937;84,087733;28,633983
3084.0;34,579808;-48,012362;33,894788;31,422275;77,863374;21,01793;84,139175;28,685429
3085.0;34,580886;-48,014919;33,895712;31,422121;77,863374;20,966491;84,139175;28,685429
3086.0;34,578883;-48,008753;33,894018;31,422275;77,96626;21,01793;84,036291;28,685429
3087.0;34,578267;-48,004994;33,894018;31,420274;77,96626;21,01793;84,139175;28,685429
3088.0;34,578883;-48,006498;33,894326;31,419197;77,914817;21,01793;84,139175;28,685429
3089.0;34,578267;-48,000483;33,893556;31,420582;77,863374;21,01793;83,984848;28,685429
3090.0;34,579038;-48,010107;33,894018;31,41735;77,863374;21,06937;84,190618;28,685429
3091.0;34,578729;-48,014467;33,893864;31,416272;77,81193;21,01793;84,139175;28,685429
3092.0;34,5795;-47,999881;33,893556;31,416734;77,863374;21,01793;84,190618;28,685429
3093.0;34,578267;-48,005896;33,892324;31,416888;77,914817;21,06937;84,139175;28,633983
3094.0;34,577959;-48,009806;33,89217;31,417042;77,81193;21,01793;84,087733;28,633983
3095.0;34,576264;-48,012813;33,891399;31,419658;77,863374;20,966491;84,139175;28,685429
3096.0;34,577497;-48,016723;33,891091;31,419043;77,914817;20,966491;84,139175;28,633983
3097.0;34,576419;-48,008001;33,892786;31,418889;77,914817;20,915052;84,139175;28,685429
3098.0;34,576419;-48,015821;33,890475;31,418119;77,863374;21,01793;84,139175;28,633983
3099.0;34,575956;-48,016122;33,888935;31,417657;77,81193;21,06937;84,036291;28,685429
3100.0;34,575802;-48,014618;33,888935;31,417196;77,81193;21,06937;84,139175;28,633983
3101.0;34,576264;-48,012362;33,890321;31,415502;77,96626;21,01793;84,036291;28,633983
3102.0;34,575494;-48,010859;33,888627;31,415041;78,017703;21,01793;84,139175;28,736875
3103.0;34,575494;-48,015821;33,890167;31,415195;78,017703;21,06937;84,139175;28,633983
3104.0;34,574108;-48,008302;33,889859;31,414887;78,069147;21,01793;84,036291;28,633983
3105.0;34,575802;-48,009505;33,892478;31,41581;77,96626;21,01793;84,190618;28,736875
3106.0;34,575032;-48,013264;33,890783;31,415348;78,017703;21,01793;84,087733;28,633983
3107.0;34,576881;-48,008152;33,891553;31,416272;78,017703;21,120809;84,190618;28,736875
3108.0;34,575802;-47,998077;33,891862;31,416272;77,863374;21,01793;84,139175;28,633983
3109.0;34,576419;-48,00319;33,890937;31,416734;77,81193;20,966491;84,087733;28,685429
3110.0;34,576573;-47,99913;33,891245;31,416888;78,017703;20,966491;84,190618;28,736875
