time;sensor_PT100_1;sensor_PT100_2;sensor_PT100_3;sensor_PT100_4;sensor_humidity_1;sensor_TH_1;sensor_humidity_2;sensor_TH_2
358.0;38,594852;-14,86924;31,794982;31,081498;48,437852;27,190613;55,948789;31,051949
359.0;38,594081;-14,868785;31,791442;31,080883;48,437852;27,190613;56,051674;31,051949
360.0;38,595777;-14,866963;31,784823;31,079959;48,437852;27,190613;56,103116;31,051949
361.0;38,596857;-14,866052;31,782206;31,075957;48,386409;27,242052;56,154559;31,051949
362.0;38,595315;-14,866811;31,780359;31,073033;48,334965;27,293491;56,308886;31,051949
363.0;38,595469;-14,866659;31,77805;31,071956;48,489295;27,242052;56,41177;31,051949
364.0;38,597165;-14,866203;31,774356;31,068877;48,386409;27,242052;56,41177;31,103396
365.0;38,595932;-14,86347;31,768968;31,064414;48,437852;27,293491;56,41177;31,000503
366.0;38,596548;-14,862104;31,766043;31,060566;48,386409;27,190613;56,308886;31,000503
367.0;38,597011;-14,861345;31,76435;31,058719;48,437852;27,293491;56,566097;31,051949
368.0;38,598245;-14,858308;31,762811;31,056565;48,437852;27,190613;56,566097;30,949057
369.0;38,597474;-14,856182;31,76158;31,05164;48,386409;27,242052;56,720424;31,000503
370.0;38,599479;-14,857245;31,759117;31,049947;48,386409;27,242052;56,720424;31,000503
371.0;38,598708;-14,855423;31,757731;31,046868;48,386409;27,242052;56,874751;31,051949
372.0;38,598399;-14,853905;31,75727;31,044406;48,283522;27,242052;56,926193;31,051949
373.0;38,600096;-14,852082;31,753883;31,042097;48,283522;27,242052;57,183405;31,103396
374.0;38,600713;-14,853297;31,751112;31,039481;48,232079;27,34493;57,28629;31,051949
375.0;38,600713;-14,85269;31,749111;31,036864;48,232079;27,190613;57,183405;31,051949
376.0;38,601947;-14,850109;31,746495;31,036095;48,283522;27,190613;57,337732;31,103396
377.0;38,601022;-14,847679;31,741569;31,032093;48,129193;27,242052;57,492059;31,154842
378.0;38,602256;-14,849198;31,740337;31,0304;48,077749;27,242052;57,337732;31,103396
379.0;38,602256;-14,847375;31,738336;31,027322;48,180636;27,242052;57,389174;31,000503
380.0;38,601022;-14,848438;31,735874;31,026552;48,077749;27,139174;57,389174;31,154842
381.0;38,601793;-14,847072;31,732795;31,021781;48,129193;27,242052;57,440616;31,154842
382.0;38,602873;-14,844794;31,727561;31,017626;48,077749;27,190613;57,440616;31,154842
383.0;38,602564;-14,84692;31,723559;31,014855;48,129193;27,293491;57,646386;31,154842
384.0;38,603181;-14,845098;31,720019;31,011315;48,026306;27,190613;57,594943;31,051949
385.0;38,602718;-14,846313;31,714785;31,008545;48,077749;27,242052;57,543501;31,103396
386.0;38,602873;-14,842061;31,707089;31,00285;48,180636;27,242052;57,594943;31,206288
387.0;38,601176;-14,841909;31,704472;31,000696;48,026306;27,242052;57,594943;31,154842
388.0;38,603181;-14,84525;31,701086;30,999003;48,232079;27,242052;57,594943;31,154842
389.0;38,60349;-14,844491;31,698777;30,998387;48,129193;27,190613;57,543501;31,206288
390.0;38,604261;-14,843124;31,692004;30,995309;48,232079;27,190613;57,594943;31,206288
391.0;38,60349;-14,84282;31,688772;30,993924;48,232079;27,242052;57,74927;31,154842
392.0;38,604723;-14,844946;31,685078;30,992231;48,283522;27,190613;57,74927;31,154842
393.0;38,603335;-14,844946;31,681076;30,991307;48,232079;27,242052;57,800713;31,154842
394.0;38,603335;-14,84282;31,674303;30,988999;48,232079;27,242052;57,903597;31,154842
395.0;38,605803;-14,843731;31,669531;30,986228;48,232079;27,190613;57,903597;31,154842
396.0;38,603798;-14,843124;31,666761;30,985613;48,180636;27,242052;57,95504;31,154842
397.0;38,604261;-14,845098;31,662143;30,984074;48,232079;27,293491;57,95504;31,154842
398.0;38,603798;-14,845098;31,657833;30,981919;48,232079;27,190613;58,006482;31,154842
399.0;38,601639;-14,846768;31,651522;30,978225;48,283522;27,293491;58,057924;31,206288
400.0;38,600713;-14,847224;31,644904;30,975609;48,026306;27,139174;57,95504;31,154842
401.0;38,60025;-14,848287;31,642441;30,972685;48,180636;27,293491;58,057924;31,154842
402.0;38,599016;-14,847527;31,638131;30,971146;48,026306;27,293491;58,006482;31,206288
403.0;38,59732;-14,84692;31,631666;30,967144;48,026306;27,242052;58,160809;31,206288
404.0;38,596857;-14,848894;31,627356;30,965143;47,974863;27,139174;58,212251;31,154842
405.0;38,597011;-14,847679;31,622893;30,963912;47,92342;27,242052;58,109366;31,154842
406.0;38,596548;-14,848742;31,619968;30,962065;47,974863;27,293491;58,160809;31,103396
407.0;38,597165;-14,846313;31,613042;30,95714;47,92342;27,242052;58,109366;31,103396
408.0;38,597165;-14,84692;31,610733;30,955601;47,820533;27,242052;58,263693;31,103396
409.0;38,597474;-14,846464;31,607039;30,954062;47,61476;27,139174;58,212251;31,103396
410.0;38,598245;-14,846009;31,604576;30,950522;47,666204;27,293491;58,263693;31,154842
411.0;38,597937;-14,844794;31,600112;30,947444;47,820533;27,087735;58,469463;31,154842
412.0;38,598708;-14,844642;31,598265;30,947752;47,717647;27,293491;58,41802;31,103396
413.0;38,599016;-14,843428;31,59688;30,950368;47,717647;27,293491;58,520905;31,154842
414.0;38,599633;-14,845098;31,594263;30,95006;47,61476;27,293491;58,675232;31,103396
415.0;38,600405;-14,844035;31,594109;30,952985;47,563317;27,190613;58,520905;31,103396
416.0;38,600559;-14,842668;31,589184;30,957756;47,511874;27,242052;58,726674;31,103396
417.0;38,60025;-14,843124;31,587952;30,961142;47,61476;27,242052;58,829559;31,103396
418.0;38,600867;-14,842517;31,586721;30,963912;47,306101;27,190613;58,778116;31,206288
419.0;38,601793;-14,842365;31,585951;30,965605;47,408987;27,293491;58,932443;31,103396
420.0;38,601484;-14,840998;31,581949;30,968529;47,306101;27,190613;58,932443;31,206288
421.0;38,602564;-14,838569;31,579795;30,968221;47,460431;27,190613;58,932443;31,154842
422.0;38,603798;-14,840391;31,577024;30,96776;47,460431;27,242052;59,601193;31,103396
423.0;38,60349;-14,83948;31,575023;30,968529;47,357544;27,293491;58,983886;31,154842
424.0;38,605032;-14,83781;31,571175;30,968529;47,460431;27,293491;59,138213;31,206288
425.0;38,603952;-14,838113;31,568712;30,96699;47,408987;27,190613;59,08677;31,257734
426.0;38,605032;-14,83705;31,565788;30,965297;47,460431;27,293491;59,035328;31,154842
427.0;38,605649;-14,83781;31,563325;30,96422;47,357544;27,242052;59,138213;31,154842
428.0;38,608425;-14,834773;31,558861;30,958217;47,408987;27,242052;59,189655;31,154842
429.0;38,606729;-14,83371;31,55486;30,955447;47,357544;27,139174;59,241097;31,206288
430.0;38,607808;-14,834469;31,551319;30,953293;47,408987;27,293491;59,29254;31,206288
431.0;38,607037;-14,835988;31,555321;30,950984;47,563317;27,087735;59,395424;31,257734
432.0;38,607191;-14,83538;31,55486;30,950214;47,460431;27,242052;59,395424;31,154842
433.0;38,607654;-14,834317;31,556091;30,955293;47,460431;27,242052;59,395424;31,257734
434.0;38,608117;-14,837506;31,560093;30,962065;47,511874;27,242052;59,549751;31,206288
435.0;38,608271;-14,838569;31,56471;30,972069;47,563317;27,293491;59,498309;31,206288
436.0;38,607963;-14,838721;31,571483;30,984535;47,563317;27,190613;59,652636;31,154842
437.0;38,608117;-14,839784;31,586721;31,005313;47,563317;27,242052;59,601193;31,257734
438.0;38,606266;-14,839784;31,592262;31,013932;47,460431;27,190613;59,549751;31,154842
439.0;38,605495;-14,840087;31,600728;31,022705;47,61476;27,242052;59,704078;31,257734
440.0;38,606112;-14,840543;31,607808;31,029323;47,61476;27,242052;59,704078;31,257734
441.0;38,60349;-14,844035;31,61966;31,03671;47,563317;27,190613;59,704078;31,257734
442.0;38,603027;-14,842213;31,626587;31,04025;47,717647;27,293491;59,704078;31,257734
443.0;38,60349;-14,84525;31,632744;31,042559;47,666204;27,190613;59,704078;31,206288
444.0;38,60133;-14,846616;31,636746;31,043328;47,92342;27,293491;59,704078;31,257734
445.0;38,601793;-14,847831;31,642441;31,044406;47,61476;27,242052;59,909847;31,206288
446.0;38,600405;-14,848135;31,648136;31,046253;47,666204;27,242052;59,96129;31,206288
447.0;38,599325;-14,849653;31,653215;31,046407;47,717647;27,190613;59,75552;31,154842
448.0;38,599171;-14,848894;31,657063;31,046561;47,61476;27,242052;59,858405;31,206288
449.0;38,60025;-14,847679;31,660758;31,046253;47,717647;27,242052;59,909847;31,206288
450.0;38,599325;-14,847831;31,66753;31,047484;47,717647;27,293491;59,909847;31,206288
451.0;38,600713;-14,847072;31,671378;31,047638;47,820533;27,293491;59,858405;31,154842
452.0;38,600559;-14,846464;31,674919;31,048254;47,717647;27,242052;60,012732;31,206288
453.0;38,601022;-14,84358;31,679998;31,049947;47,717647;27,242052;60,012732;31,257734
454.0;38,601022;-14,843428;31,688926;31,051947;47,61476;27,190613;60,012732;31,154842
455.0;38,60241;-14,842517;31,692466;31,052717;47,717647;27,34493;60,218501;31,154842
456.0;38,602873;-14,842213;31,697854;31,052563;47,666204;27,190613;60,167059;31,257734
457.0;38,604723;-14,841454;31,698161;31,052563;47,717647;27,242052;60,167059;31,206288
458.0;38,603027;-14,842668;31,701394;31,05164;47,666204;27,242052;60,167059;31,206288
459.0;38,604261;-14,839935;31,702317;31,049793;47,717647;27,242052;60,167059;31,257734
460.0;38,605032;-14,839328;31,705242;31,049485;47,717647;27,34493;60,321386;31,257734
461.0;38,605803;-14,837354;31,703703;31,046561;47,666204;27,242052;60,372828;31,257734
462.0;38,606266;-14,837961;31,704165;31,045637;47,820533;27,242052;60,321386;31,206288
463.0;38,608734;-14,836899;31,700778;31,04025;47,61476;27,242052;60,269943;31,206288
464.0;38,60858;-14,835684;31,699701;31,038865;47,61476;27,242052;60,321386;31,257734
465.0;38,607963;-14,836595;31,698315;31,035325;47,820533;27,242052;60,218501;31,257734
466.0;38,609814;-14,835077;31,69616;31,032555;47,76909;27,190613;60,321386;31,257734
467.0;38,611048;-14,832799;31,690465;31,025783;47,666204;27,242052;60,42427;31,30918
468.0;38,613053;-14,830977;31,687541;31,022243;47,820533;27,242052;60,681482;31,257734
469.0;38,614749;-14,831888;31,684924;31,020704;47,76909;27,190613;60,475713;31,206288
470.0;38,61367;-14,827788;31,68123;31,016087;47,76909;27,139174;60,63004;31,154842
471.0;38,617834;-14,825966;31,676766;31,010084;47,871976;27,293491;60,63004;31,257734
472.0;38,617989;-14,826422;31,674457;31,00639;47,76909;27,190613;60,578597;31,257734
473.0;38,619223;-14,825055;31,671532;31,002389;47,871976;27,242052;60,732924;31,257734
474.0;38,618606;-14,825511;31,670455;30,998849;47,717647;27,190613;60,784367;31,206288
475.0;38,621536;-14,825966;31,668454;30,990692;47,871976;27,293491;60,732924;31,257734
476.0;38,622307;-14,824751;31,667376;30,986536;47,717647;27,242052;60,887251;31,257734
477.0;38,621073;-14,825207;31,66476;30,983766;47,717647;27,293491;60,835809;31,360626
478.0;38,622924;-14,8246;31,660758;30,980226;47,92342;27,34493;60,835809;31,206288
479.0;38,620765;-14,824448;31,659065;30,974839;47,76909;27,190613;60,887251;31,154842
480.0;38,62385;-14,825511;31,656602;30,967452;47,76909;27,242052;60,887251;31,257734
481.0;38,62277;-14,824296;31,655524;30,963758;47,820533;27,242052;61,09302;31,257734
482.0;38,621999;-14,82217;31,653523;30,961142;47,820533;27,293491;61,041578;31,206288
483.0;38,621845;-14,821259;31,653523;30,960372;47,717647;27,293491;61,144463;31,257734
484.0;38,622153;-14,82384;31,651214;30,955139;47,76909;27,139174;61,09302;31,206288
485.0;38,620919;-14,82217;31,649367;30,953139;47,76909;27,293491;61,144463;31,257734
486.0;38,621073;-14,824903;31,648598;30,949445;47,820533;27,139174;61,29879;31,206288
487.0;38,620765;-14,824144;31,645365;30,946213;47,820533;27,242052;61,29879;31,206288
488.0;38,618451;-14,825207;31,643518;30,94175;47,76909;27,139174;61,453117;31,206288
489.0;38,619223;-14,824903;31,641825;30,93821;47,820533;27,396369;61,453117;31,206288
490.0;38,617372;-14,824903;31,641363;30,935286;47,820533;27,190613;61,453117;31,206288
491.0;38,617217;-14,824144;31,63967;30,930053;47,974863;27,34493;61,607444;31,103396
492.0;38,614441;-14,825511;31,635052;30,924358;48,026306;27,139174;61,556001;31,206288
493.0;38,613978;-14,825662;31,633975;30,923743;47,871976;27,190613;61,710328;31,206288
494.0;38,613515;-14,825966;31,632282;30,92482;48,026306;27,242052;61,710328;31,206288
495.0;38,611664;-14,827029;31,632128;30,924666;47,92342;27,190613;61,76177;31,103396
496.0;38,611202;-14,825359;31,631666;30,928668;47,974863;27,242052;61,916097;31,206288
497.0;38,610122;-14,827485;31,631204;30,937286;47,92342;27,242052;61,813213;31,154842
498.0;38,611048;-14,830673;31,632282;30,944366;48,026306;27,190613;61,864655;31,103396
499.0;38,610893;-14,829307;31,632898;30,947444;47,92342;27,139174;62,070424;31,257734
500.0;38,611048;-14,829762;31,633513;30,953908;47,974863;27,190613;62,070424;31,257734
501.0;38,609968;-14,828699;31,635668;30,960218;47,92342;27,293491;61,96754;31,154842
502.0;38,609197;-14,830825;31,637207;30,96345;48,077749;27,242052;61,96754;31,206288
503.0;38,610431;-14,830673;31,638131;30,965913;48,026306;27,242052;61,96754;31,206288
504.0;38,609814;-14,828396;31,639824;30,966528;47,92342;27,242052;61,916097;31,154842
505.0;38,610276;-14,82961;31,638285;30,96776;48,026306;27,190613;61,96754;31,206288
506.0;38,610431;-14,828547;31,639208;30,968375;47,974863;27,242052;61,96754;31,206288
507.0;38,61151;-14,827029;31,639362;30,968375;47,974863;27,242052;61,96754;31,257734
508.0;38,611356;-14,829003;31,640902;30,96976;47,974863;27,242052;61,96754;31,257734
509.0;38,611664;-14,829003;31,641671;30,968221;48,026306;27,242052;61,916097;31,206288
510.0;38,612744;-14,82627;31,643672;30,966067;48,026306;27,242052;62,070424;31,257734
511.0;38,611819;-14,828244;31,643518;30,966528;47,871976;27,242052;62,173309;31,206288
512.0;38,611664;-14,827029;31,643672;30,963142;47,820533;27,242052;62,173309;31,206288
513.0;38,612898;-14,82794;31,643364;30,963142;47,76909;27,139174;62,121867;31,257734
514.0;38,610585;-14,829762;31,641825;30,957756;47,92342;27,242052;62,276194;31,206288
515.0;38,613053;-14,829155;31,638285;30,956217;47,76909;27,242052;62,327636;31,206288
516.0;38,612281;-14,827333;31,636438;30,953446;47,871976;27,242052;62,327636;31,257734
517.0;38,611664;-14,827333;31,633821;30,948675;47,76909;27,242052;62,327636;31,206288
518.0;38,612898;-14,827636;31,62828;30,94375;47,76909;27,190613;62,276194;31,257734
519.0;38,612281;-14,826118;31,626125;30,938825;47,820533;27,293491;62,430521;31,257734
520.0;38,611664;-14,826725;31,623354;30,93544;47,76909;27,190613;62,63629;31,30918
521.0;38,610893;-14,827788;31,619814;30,930361;47,76909;27,242052;62,533405;31,257734
522.0;38,611664;-14,827485;31,614273;30,920357;47,666204;27,242052;62,63629;31,154842
523.0;38,610893;-14,830369;31,612118;30,916971;47,717647;27,293491;62,584847;31,154842
524.0;38,609351;-14,830825;31,6075;30,910353;47,61476;27,190613;62,63629;31,257734
525.0;38,608734;-14,829307;31,605807;30,904813;47,76909;27,293491;62,739174;31,30918
526.0;38,606112;-14,83204;31,602113;30,900811;47,666204;27,242052;62,790617;31,206288
527.0;38,60642;-14,833406;31,598111;30,890654;47,666204;27,139174;62,739174;31,257734
528.0;38,605186;-14,833862;31,595802;30,883574;47,717647;27,242052;62,739174;31,257734
529.0;38,603644;-14,83705;31,593493;30,878957;47,666204;27,550686;62,944944;31,154842
530.0;38,60349;-14,835684;31,591185;30,875263;47,666204;27,293491;62,893501;31,154842
531.0;38,601022;-14,837354;31,584258;30,866029;47,666204;27,293491;62,842059;31,154842
532.0;38,600559;-14,835532;31,582719;30,860489;47,61476;27,190613;62,893501;31,154842
533.0;38,599479;-14,839632;31,580718;30,855718;47,460431;27,242052;62,893501;31,154842
534.0;38,600405;-14,836747;31,576254;30,850639;47,666204;27,293491;62,996386;31,154842
535.0;38,599016;-14,839784;31,571329;30,839558;47,61476;27,242052;62,996386;31,154842
536.0;38,598091;-14,837658;31,566711;30,833248;47,666204;27,242052;63,047828;31,154842
537.0;38,598399;-14,839632;31,562863;30,829401;47,666204;27,242052;62,944944;31,154842
538.0;38,598091;-14,840391;31,559939;30,823553;47,717647;27,190613;62,944944;31,103396
539.0;38,59624;-14,841606;31,551627;30,812934;47,717647;27,293491;62,893501;31,154842
540.0;38,597782;-14,842668;31,546394;30,806778;47,666204;27,190613;63,047828;31,154842
541.0;38,595469;-14,843428;31,543008;30,800006;47,76909;27,242052;62,996386;31,154842
542.0;38,596394;-14,843276;31,541776;30,794158;47,666204;27,242052;62,944944;31,206288
543.0;38,59624;-14,842668;31,537005;30,786463;47,717647;27,190613;63,099271;31,257734
544.0;38,596548;-14,843731;31,529155;30,775383;47,666204;27,190613;63,202155;31,206288
545.0;38,595006;-14,843428;31,526385;30,769073;47,76909;27,34493;63,150713;31,206288
546.0;38,593464;-14,842517;31,522691;30,761994;47,76909;27,293491;63,150713;31,154842
547.0;38,593926;-14,84358;31,520382;30,756761;47,61476;27,190613;63,150713;31,257734
548.0;38,593926;-14,843883;31,512378;30,744757;47,717647;27,242052;63,202155;31,103396
549.0;38,594235;-14,843276;31,506991;30,741371;47,666204;27,139174;63,202155;31,206288
550.0;38,593309;-14,843276;31,504682;30,735985;47,871976;27,242052;63,150713;31,154842
551.0;38,594235;-14,844491;31,498679;30,730445;47,76909;27,34493;63,202155;31,206288
552.0;38,594852;-14,84358;31,488521;30,718595;47,871976;27,190613;63,047828;31,154842
553.0;38,594235;-14,843276;31,483903;30,712747;47,871976;27,242052;63,099271;31,206288
554.0;38,593926;-14,844642;31,477131;30,706745;47,76909;27,139174;63,356482;31,154842
555.0;38,594235;-14,842972;31,472668;30,702436;47,92342;27,242052;63,30504;31,30918
556.0;38,594389;-14,843124;31,461586;30,688739;47,92342;27,190613;63,407924;31,257734
557.0;38,595777;-14,84358;31,45666;30,681814;47,974863;27,190613;63,30504;31,257734
558.0;38,594081;-14,842213;31,451427;30,677351;47,92342;27,242052;63,30504;31,206288
559.0;38,594543;-14,843124;31,445425;30,671657;47,974863;27,293491;63,356482;31,103396
560.0;38,59516;-14,842668;31,438806;30,665194;47,974863;27,242052;63,202155;31,154842
561.0;38,595623;-14,839024;31,430341;30,655191;47,871976;27,242052;63,356482;31,154842
562.0;38,594389;-14,840998;31,425416;30,649805;47,871976;27,242052;63,407924;31,154842
563.0;38,596857;-14,842668;31,418798;30,64565;47,76909;27,447808;63,30504;31,206288
564.0;38,595932;-14,842213;31,415411;30,640571;47,820533;27,242052;63,407924;31,514964
565.0;38,595469;-14,842668;31,405869;30,631646;47,717647;27,190613;63,30504;31,103396
566.0;38,596548;-14,841757;31,400174;30,626259;47,76909;27,139174;63,30504;31,206288
567.0;38,595777;-14,84282;31,395095;30,620104;47,76909;27,242052;63,30504;31,154842
568.0;38,59624;-14,839935;31,390786;30,615025;47,820533;27,242052;63,202155;31,154842
569.0;38,595777;-14,840695;31,381397;30,605484;47,871976;27,293491;63,253597;31,103396
570.0;38,596086;-14,840695;31,37601;30,600406;47,76909;27,242052;63,202155;31,154842
571.0;38,596548;-14,84282;31,370007;30,595328;47,92342;27,293491;63,30504;31,103396
572.0;38,59516;-14,842365;31,363851;30,589788;47,76909;27,190613;63,202155;31,103396
573.0;38,595315;-14,842668;31,355078;30,579323;47,92342;27,293491;63,253597;31,051949
574.0;38,593309;-14,84115;31,35123;30,574706;47,92342;27,087735;63,30504;31,154842
575.0;38,593464;-14,842213;31,34492;30,570244;47,974863;27,242052;63,459367;31,154842
576.0;38,594235;-14,844491;31,340611;30,564858;47,92342;27,190613;63,356482;31,154842
577.0;38,594235;-14,843124;31,337994;30,559625;48,077749;27,293491;63,459367;31,051949
578.0;38,592847;-14,843883;31,328914;30,551008;48,180636;26,984857;63,459367;31,154842
579.0;38,59223;-14,844491;31,323988;30,545622;47,974863;27,242052;63,407924;31,103396
580.0;38,59223;-14,846161;31,318448;30,540236;48,026306;27,242052;63,665136;31,154842
581.0;38,591458;-14,846161;31,315216;30,536389;47,92342;27,242052;63,613694;31,154842
