time;sensor_PT100_1;sensor_PT100_2;sensor_PT100_3;sensor_PT100_4;sensor_humidity_1;sensor_TH_1;sensor_humidity_2;sensor_TH_2
3479.0;37,654247;15,702795;30,046328;29,669813;53,787947;28,065076;79,149271;29,148444
3480.0;37,653784;15,701262;30,047712;29,669044;53,787947;28,065076;79,149271;29,148444
3481.0;37,651317;15,698964;30,048482;29,667659;53,736503;28,013637;79,149271;29,148444
3482.0;37,650237;15,697126;30,047405;29,667967;53,787947;28,065076;79,097829;29,096998
3483.0;37,649004;15,695134;30,049559;29,665505;53,942276;28,116515;79,200714;29,19989
3484.0;37,646074;15,693602;30,047866;29,663505;53,83939;28,013637;79,149271;29,148444
3485.0;37,643915;15,694521;30,047712;29,662736;53,83939;28,065076;79,200714;29,148444
3486.0;37,643144;15,694214;30,047251;29,662428;53,736503;27,962198;79,149271;29,148444
3487.0;37,64191;15,692223;30,046482;29,660582;53,736503;28,065076;79,097829;29,19989
3488.0;37,640214;15,689618;30,046174;29,661351;53,787947;28,013637;79,097829;29,148444
3489.0;37,638672;15,689158;30,046174;29,660582;53,68506;27,962198;79,252156;29,19989
3490.0;37,637747;15,687013;30,045097;29,661044;53,83939;28,013637;79,149271;29,251336
3491.0;37,637284;15,686554;30,045559;29,661813;53,736503;27,962198;79,046387;29,251336
3492.0;37,634971;15,683489;30,043405;29,660736;53,787947;28,065076;79,200714;29,251336
3493.0;37,633584;15,682723;30,042174;29,661505;53,787947;28,065076;79,303598;29,19989
3494.0;37,632813;15,683949;30,040635;29,66089;53,633617;28,013637;79,149271;29,096998
3495.0;37,632967;15,683183;30,040635;29,660582;53,68506;28,065076;79,149271;29,148444
3496.0;37,630808;15,683336;30,037866;29,660582;53,633617;27,962198;79,149271;29,096998
3497.0;37,630808;15,681344;30,037712;29,659813;53,582174;28,116515;79,149271;29,148444
3498.0;37,632504;15,683489;30,037866;29,659813;53,68506;28,065076;79,046387;29,19989
3499.0;37,632813;15,683336;30,036635;29,660582;53,479287;28,013637;78,943502;29,251336
3500.0;37,634509;15,683183;30,035712;29,659813;53,582174;28,065076;79,046387;29,148444
3501.0;37,637901;15,684409;30,03602;29,659659;53,479287;28,013637;78,994944;29,251336
3502.0;37,639906;15,685481;30,035404;29,659659;53,479287;28,167954;79,046387;29,19989
3503.0;37,64191;15,684715;30,036481;29,659351;53,479287;28,065076;78,994944;29,19989
3504.0;37,643607;15,685481;30,035251;29,658274;53,376401;28,013637;78,994944;29,148444
3505.0;37,650546;15,689618;30,034943;29,65889;53,479287;28,116515;78,994944;29,19989
3506.0;37,651934;15,692223;30,034789;29,657813;53,530731;28,013637;78,994944;29,148444
3507.0;37,654401;15,692223;30,037712;29,660582;53,427844;28,013637;78,994944;29,148444
3508.0;37,656405;15,694061;30,037405;29,657967;53,582174;28,116515;78,994944;29,148444
3509.0;37,662419;15,696666;30,035712;29,659197;53,427844;28,013637;79,046387;29,096998
3510.0;37,665349;15,698351;30,034174;29,659044;53,479287;28,116515;78,994944;29,19989
3511.0;37,665812;15,696666;30,034481;29,659044;53,530731;28,065076;79,046387;29,148444
3512.0;37,667354;15,698658;30,033097;29,657659;53,479287;27,962198;79,046387;29,148444
3513.0;37,66612;15,696666;30,032789;29,655813;53,479287;28,116515;79,046387;29,19989
3514.0;37,666274;15,697432;30,03202;29,655351;53,427844;28,065076;79,046387;29,19989
3515.0;37,665657;15,696513;30,031251;29,654274;53,479287;28,116515;78,943502;29,148444
3516.0;37,664424;15,696053;30,031097;29,655044;53,530731;28,116515;78,943502;29,096998
3517.0;37,664115;15,697585;30,029712;29,653351;53,530731;28,013637;79,046387;29,096998
3518.0;37,663499;15,694061;30,029251;29,653351;53,479287;28,065076;79,046387;29,148444
3519.0;37,664115;15,694368;30,030789;29,652582;53,530731;28,167954;79,046387;29,148444
3520.0;37,664578;15,69544;30,027558;29,651351;53,427844;28,013637;79,046387;29,19989
3521.0;37,664424;15,695593;30,028481;29,651813;53,479287;28,116515;78,994944;29,096998
3522.0;37,662728;15,692376;30,024943;29,650428;53,479287;28,065076;79,046387;29,148444
3523.0;37,661648;15,692989;30,023866;29,650582;53,479287;28,065076;78,994944;29,148444
3524.0;37,659644;15,690844;30,023558;29,648428;53,582174;28,013637;78,943502;29,148444
3525.0;37,661648;15,689005;30,021558;29,647351;53,427844;28,065076;78,994944;29,148444
3526.0;37,660877;15,686707;30,019404;29,646582;53,582174;28,013637;78,943502;29,19989
3527.0;37,661494;15,687167;30,018481;29,645351;53,530731;27,962198;78,994944;29,148444
3528.0;37,662728;15,686707;30,019712;29,645351;53,530731;28,065076;78,994944;29,148444
3529.0;37,664115;15,687779;30,017558;29,645967;53,582174;28,013637;78,994944;29,148444
3530.0;37,665657;15,68686;30,019712;29,644736;53,273515;28,065076;78,943502;29,148444
3531.0;37,667816;15,685175;30,02002;29,645505;53,324958;28,065076;78,994944;29,045552
3532.0;37,668741;15,684562;30,019404;29,643813;53,324958;28,065076;78,943502;29,148444
3533.0;37,671055;15,685481;30,021404;29,64489;53,324958;28,065076;79,097829;29,096998
3534.0;37,673059;15,686247;30,021404;29,646582;53,273515;28,065076;79,046387;29,148444
3535.0;37,677377;15,687626;30,022789;29,646582;53,324958;27,962198;78,994944;29,096998
3536.0;37,679073;15,68732;30,024635;29,646274;53,376401;28,065076;78,994944;29,045552
3537.0;37,678919;15,687626;30,022481;29,646736;53,273515;28,065076;78,994944;29,148444
3538.0;37,681078;15,688239;30,023866;29,646274;53,273515;28,065076;78,943502;29,148444
3539.0;37,682774;15,688852;30,025558;29,648582;53,427844;28,065076;79,046387;29,096998
3540.0;37,683545;15,688239;30,025712;29,647505;53,273515;28,013637;78,943502;29,096998
3541.0;37,684008;15,688852;30,024635;29,647505;53,376401;28,065076;78,943502;29,148444
3542.0;37,68555;15,690997;30,025558;29,646736;53,324958;28,013637;78,994944;29,148444
3543.0;37,685241;15,691916;30,026174;29,646582;53,324958;28,065076;78,943502;29,096998
3544.0;37,686629;15,691457;30,025712;29,648428;53,479287;28,116515;78,994944;29,148444
3545.0;37,685241;15,693295;30,02602;29,647967;53,273515;28,013637;78,994944;29,096998
3546.0;37,685704;15,692836;30,027097;29,647659;53,324958;28,065076;78,994944;29,096998
3547.0;37,687246;15,694521;30,026943;29,646121;53,324958;28,065076;78,994944;29,096998
3548.0;37,684162;15,694214;30,029404;29,647351;53,273515;28,116515;78,994944;29,096998
3549.0;37,684624;15,695287;30,029097;29,647044;53,427844;28,116515;78,994944;29,148444
3550.0;37,684779;15,694368;30,030635;29,649197;53,324958;28,116515;78,994944;29,096998
3551.0;37,686475;15,695134;30,030327;29,647967;53,376401;28,167954;78,994944;29,405674
3552.0;37,687246;15,697126;30,030789;29,650582;53,376401;28,116515;79,046387;29,096998
3553.0;37,686321;15,698351;30,031558;29,65089;53,273515;28,013637;79,046387;29,096998
3554.0;37,688634;15,698198;30,030481;29,651659;53,376401;27,962198;79,149271;29,148444
3555.0;37,689405;15,698964;30,031866;29,653197;53,376401;28,116515;79,200714;29,148444
3556.0;37,688171;15,697738;30,031404;29,653659;53,530731;28,116515;79,097829;29,148444
3557.0;37,688479;15,698658;30,030943;29,654428;53,530731;28,065076;79,097829;29,096998
3558.0;37,688171;15,699577;30,031712;29,655044;53,273515;28,116515;79,149271;29,148444
3559.0;37,689405;15,697432;30,032328;29,655351;53,324958;28,116515;79,097829;29,611459
3560.0;37,689713;15,696359;30,033097;29,655659;53,273515;28,065076;79,149271;28,891213
3561.0;37,686629;15,694981;30,031866;29,655505;53,324958;28,065076;79,097829;29,148444
3562.0;37,68925;15,693908;30,031097;29,655197;53,376401;28,116515;79,149271;29,045552
3563.0;37,687863;15,692836;30,029866;29,655967;53,273515;28,065076;79,149271;29,096998
3564.0;37,686937;15,692069;30,031404;29,655659;53,479287;28,065076;79,200714;29,045552
3565.0;37,685704;15,692989;30,030943;29,655659;53,427844;28,065076;79,097829;29,096998
3566.0;37,683545;15,689924;30,030635;29,654121;53,479287;28,116515;79,149271;29,148444
3567.0;37,684933;15,691303;30,030327;29,653505;53,530731;28,116515;79,097829;29,045552
3568.0;37,684779;15,688546;30,031251;29,654121;53,479287;28,116515;79,149271;29,045552
3569.0;37,686475;15,689312;30,030174;29,651659;53,530731;28,167954;79,149271;29,148444
3570.0;37,68555;15,689618;30,03002;29,649967;53,479287;28,065076;79,252156;29,096998
3571.0;37,684933;15,688699;30,031251;29,65089;53,479287;28,116515;79,252156;29,148444
3572.0;37,687863;15,688852;30,032174;29,650121;53,582174;28,116515;79,149271;29,096998
3573.0;37,687863;15,687626;30,033097;29,651351;53,427844;28,167954;79,200714;29,148444
3574.0;37,688788;15,688086;30,033712;29,650428;53,376401;28,065076;79,200714;29,045552
3575.0;37,68925;15,687013;30,033866;29,651505;53,273515;28,013637;79,149271;29,148444
3576.0;37,69033;15,685175;30,034174;29,651505;53,427844;28,116515;79,097829;29,148444
3577.0;37,692643;15,685634;30,034635;29,654582;53,324958;28,065076;79,149271;29,096998
3578.0;37,693722;15,6864;30,034943;29,655659;53,273515;27,962198;79,149271;29,19989
3579.0;37,694956;15,685788;30,035558;29,655659;53,376401;28,167954;79,149271;29,096998
3580.0;37,694802;15,684409;30,03602;29,654428;53,376401;28,065076;79,200714;29,096998
3581.0;37,695419;15,684562;30,035404;29,65689;53,324958;28,116515;79,046387;29,148444
3582.0;37,695419;15,685022;30,036328;29,657813;53,427844;28,116515;79,200714;29,096998
3583.0;37,697732;15,685481;30,037712;29,660121;53,273515;28,116515;79,149271;29,148444
3584.0;37,698811;15,685634;30,039405;29,659967;53,376401;28,167954;79,200714;29,096998
3585.0;37,699274;15,684562;30,040328;29,661659;53,273515;28,065076;79,149271;29,096998
3586.0;37,702049;15,683643;30,044328;29,66289;53,273515;28,116515;79,046387;29,045552
3587.0;37,704054;15,687626;30,044328;29,664428;53,376401;28,167954;79,252156;29,096998
3588.0;37,706213;15,685481;30,045559;29,665967;53,376401;28,065076;79,149271;29,096998
3589.0;37,707446;15,687626;30,046943;29,666582;53,427844;28,116515;79,200714;29,096998
3590.0;37,710993;15,687013;30,050174;29,667813;53,222071;28,116515;79,149271;29,096998
3591.0;37,711147;15,685788;30,050789;29,667967;53,119185;28,167954;79,200714;29,096998
3592.0;37,711456;15,685175;30,051866;29,668736;53,273515;28,167954;79,097829;29,148444
3593.0;37,710839;15,685328;30,053713;29,669505;53,222071;28,065076;79,200714;29,096998
3594.0;37,710839;15,685941;30,053097;29,670428;53,222071;28,116515;79,149271;29,148444
3595.0;37,71053;15,683949;30,052943;29,669044;53,119185;28,116515;79,200714;29,096998
3596.0;37,710222;15,684409;30,054174;29,668736;53,222071;28,065076;79,149271;29,148444
3597.0;37,711764;15,682723;30,053251;29,668274;53,222071;28,116515;79,200714;29,096998
3598.0;37,710993;15,682877;30,053405;29,666274;53,222071;28,065076;79,200714;29,045552
3599.0;37,71161;15,682723;30,05602;29,666274;53,119185;28,219393;79,097829;29,096998
3600.0;37,709914;15,681651;30,05279;29,666428;53,170628;28,116515;79,149271;29,148444
3601.0;37,710376;15,681804;30,053713;29,664428;53,222071;28,116515;79,097829;29,148444
3602.0;37,710839;15,682417;30,052943;29,664736;53,273515;28,116515;79,149271;29,096998
3603.0;37,711764;15,682877;30,053097;29,664121;53,170628;28,167954;79,200714;29,19989
3604.0;37,712535;15,682264;30,05279;29,662582;53,170628;28,116515;79,200714;29,148444
3605.0;37,709297;15,681651;30,052328;29,663044;53,222071;28,219393;79,097829;29,148444
3606.0;37,710376;15,681498;30,051559;29,663197;53,170628;28,116515;79,149271;29,148444
3607.0;37,710376;15,680885;30,051866;29,663351;53,222071;28,116515;79,149271;29,096998
3608.0;37,711456;15,679965;30,052328;29,662428;53,170628;28,065076;79,252156;29,096998
3609.0;37,711456;15,681344;30,052943;29,663813;53,273515;28,219393;79,149271;29,096998
3610.0;37,712227;15,681804;30,055097;29,663813;53,222071;28,116515;79,200714;29,19989
3611.0;37,712072;15,683183;30,053713;29,663505;53,170628;28,167954;79,149271;29,148444
3612.0;37,71454;15,685481;30,05402;29,663659;53,170628;28,167954;79,200714;29,148444
3613.0;37,715928;15,68686;30,05479;29,664428;53,222071;28,116515;79,097829;29,19989
3614.0;37,719012;15,6864;30,05479;29,664428;53,170628;28,065076;79,149271;29,096998
3615.0;37,719166;15,687473;30,053713;29,664274;53,222071;28,167954;79,149271;29,148444
3616.0;37,720554;15,689465;30,054328;29,663351;53,119185;28,065076;79,149271;29,096998
3617.0;37,720862;15,688852;30,054636;29,66289;53,273515;28,116515;79,149271;29,096998
3618.0;37,722558;15,690844;30,054328;29,661967;53,273515;28,116515;79,149271;29,148444
3619.0;37,721016;15,689465;30,054482;29,661813;53,119185;28,116515;79,200714;29,096998
3620.0;37,7204;15,689618;30,053405;29,659044;53,222071;28,167954;79,200714;29,096998
3621.0;37,720554;15,690384;30,05479;29,658274;53,170628;28,167954;79,149271;28,994105
3622.0;37,7204;15,687933;30,053097;29,657813;53,222071;27,962198;79,097829;29,096998
3623.0;37,7204;15,688699;30,05202;29,657351;53,273515;28,116515;79,149271;29,148444
3624.0;37,719474;15,688852;30,050636;29,655967;53,170628;28,116515;79,097829;29,045552
3625.0;37,718703;15,688392;30,050636;29,653197;53,222071;28,116515;79,149271;29,148444
3626.0;37,717932;15,687473;30,050789;29,653813;53,119185;28,167954;79,097829;29,096998
3627.0;37,717624;15,687167;30,050943;29,652121;53,016298;28,116515;79,200714;29,096998
3628.0;37,715002;15,685788;30,049713;29,650428;53,273515;28,116515;79,200714;29,096998
3629.0;37,713615;15,684868;30,048174;29,648582;53,170628;28,116515;79,200714;29,096998
3630.0;37,71346;15,684102;30,048636;29,647044;53,170628;28,167954;79,097829;29,045552
3631.0;37,712072;15,68211;30,047251;29,645351;53,222071;28,116515;79,200714;29,148444
3632.0;37,710222;15,681038;30,04602;29,645659;53,170628;28,065076;79,200714;29,045552
3633.0;37,708372;15,679199;30,04402;29,642274;53,273515;28,167954;79,200714;29,096998
3634.0;37,705904;15,679659;30,041866;29,641351;53,222071;28,167954;79,097829;29,096998
3635.0;37,708217;15,680425;30,04202;29,641813;53,170628;28,476588;79,149271;29,148444
3636.0;37,708063;15,679659;30,041251;29,63889;53,170628;28,116515;79,046387;29,45712
3637.0;37,708063;15,680272;30,039097;29,637198;53,170628;28,116515;78,994944;29,148444
3638.0;37,709143;15,682264;30,039097;29,636736;53,222071;28,322271;78,994944;29,096998
3639.0;37,708217;15,684102;30,037712;29,636274;53,222071;28,116515;79,046387;29,045552
3640.0;37,71053;15,683336;30,036174;29,635659;53,067742;28,116515;79,200714;29,096998
3641.0;37,711301;15,68686;30,034328;29,635044;53,067742;28,167954;79,200714;29,148444
3642.0;37,711918;15,687013;30,034328;29,636274;53,067742;28,065076;79,200714;29,096998
3643.0;37,712381;15,689005;30,033251;29,636121;53,016298;28,167954;79,200714;29,096998
3644.0;37,711764;15,689005;30,033558;29,636274;53,273515;28,167954;79,046387;29,096998
3645.0;37,712072;15,689924;30,033866;29,636582;53,170628;28,116515;79,097829;29,148444
3646.0;37,709914;15,692376;30,032174;29,635044;53,273515;28,167954;79,149271;29,096998
3647.0;37,708372;15,691763;30,031404;29,635351;53,119185;28,065076;79,149271;29,148444
3648.0;37,707755;15,693142;30,031712;29,636121;53,222071;28,219393;79,149271;29,096998
3649.0;37,70575;15,692529;30,031866;29,635505;53,222071;28,167954;79,149271;29,148444
3650.0;37,705133;15,693602;30,031558;29,634582;53,067742;28,116515;79,097829;29,251336
3651.0;37,706984;15,69161;30,03202;29,633813;53,222071;28,167954;79,149271;29,148444
3652.0;37,704517;15,693295;30,031404;29,634582;53,170628;28,065076;79,149271;29,148444
3653.0;37,703745;15,692682;30,030481;29,633505;53,016298;28,116515;79,097829;29,096998
3654.0;37,701741;15,691457;30,030635;29,63289;53,119185;28,219393;79,200714;29,148444
3655.0;37,69989;15,691457;30,03002;29,633505;53,067742;28,065076;79,149271;29,045552
3656.0;37,697886;15,69115;30,029712;29,635044;53,016298;28,065076;79,097829;29,148444
3657.0;37,697115;15,690384;30,029558;29,632275;53,067742;28,013637;79,149271;29,19989
3658.0;37,69619;15,689771;30,029712;29,632428;53,016298;28,116515;79,200714;29,19989
3659.0;37,696806;15,690537;30,030635;29,631351;53,119185;28,167954;79,149271;29,19989
3660.0;37,696652;15,691763;30,029404;29,630428;53,016298;28,065076;79,149271;29,148444
3661.0;37,698194;15,692682;30,029097;29,630121;53,067742;28,167954;79,149271;29,148444
3662.0;37,700199;15,694061;30,028789;29,630275;53,067742;28,167954;79,149271;29,19989
3663.0;37,703745;15,696206;30,028635;29,63089;52,964855;28,116515;79,097829;29,148444
3664.0;37,706367;15,698198;30,029866;29,632275;53,067742;28,167954;79,097829;29,148444
3665.0;37,709914;15,701109;30,028174;29,63289;53,119185;28,116515;79,200714;29,148444
3666.0;37,713615;15,703254;30,031712;29,633351;53,119185;28,116515;79,097829;29,148444
3667.0;37,717161;15,705706;30,030635;29,633044;53,222071;28,167954;79,149271;29,148444
3668.0;37,718241;15,706625;30,030943;29,634736;53,170628;28,116515;79,097829;29,148444
3669.0;37,718703;15,707544;30,03202;29,635044;53,222071;28,270832;79,097829;29,19989
3670.0;37,721633;15,707238;30,031558;29,636274;53,222071;28,167954;79,149271;29,19989
3671.0;37,722713;15,709076;30,032481;29,63689;53,222071;28,167954;79,149271;29,096998
3672.0;37,7241;15,712294;30,033251;29,637813;53,273515;28,116515;79,200714;29,096998
3673.0;37,726105;15,712907;30,033558;29,637505;53,170628;28,116515;79,252156;29,19989
3674.0;37,725951;15,713826;30,03402;29,637813;53,222071;28,116515;79,149271;29,148444
3675.0;37,728727;15,715205;30,034481;29,637659;53,222071;28,116515;79,046387;29,096998
3676.0;37,731348;15,716124;30,032943;29,639198;53,222071;28,167954;79,097829;29,148444
3677.0;37,73104;15,718423;30,034481;29,639659;53,273515;28,167954;79,046387;29,096998
3678.0;37,732582;15,718116;30,035097;29,63889;53,170628;28,116515;79,097829;29,096998
3679.0;37,733507;15,717963;30,034328;29,63889;53,170628;28,167954;79,200714;29,096998
3680.0;37,733353;15,718269;30,036174;29,63889;53,170628;28,116515;79,097829;29,148444
3681.0;37,735512;15,718576;30,036481;29,640428;53,119185;28,219393;79,200714;29,148444
3682.0;37,736591;15,719342;30,036328;29,640428;53,273515;28,167954;79,200714;29,148444
3683.0;37,737208;15,718576;30,037097;29,641351;53,170628;28,116515;79,149271;29,148444
3684.0;37,739984;15,719495;30,03802;29,641044;53,170628;28,116515;79,200714;29,19989
3685.0;37,740138;15,72164;30,039866;29,642736;53,222071;28,219393;79,149271;29,148444
3686.0;37,741988;15,722253;30,039558;29,643659;53,170628;28,219393;79,097829;29,096998
3687.0;37,744301;15,723019;30,040174;29,644736;53,273515;28,116515;79,149271;29,045552
3688.0;37,746306;15,724705;30,042328;29,645505;53,170628;28,116515;79,149271;29,096998
3689.0;37,750161;15,727769;30,043097;29,646274;53,273515;28,167954;79,149271;29,19989
3690.0;37,750624;15,730067;30,042943;29,644736;53,273515;28,116515;79,097829;29,096998
3691.0;37,753708;15,732519;30,044328;29,645659;53,222071;28,167954;79,252156;29,148444
3692.0;37,754633;15,732978;30,044635;29,644736;53,222071;28,219393;79,149271;29,045552
3693.0;37,756175;15,736349;30,046328;29,644121;53,170628;28,219393;79,149271;29,148444
3694.0;37,757871;15,738034;30,044789;29,644121;53,222071;28,219393;79,200714;29,148444
3695.0;37,759413;15,738954;30,045712;29,642582;53,222071;28,219393;79,200714;29,045552
3696.0;37,761418;15,740946;30,046174;29,642582;53,273515;28,167954;79,149271;29,096998
3697.0;37,765427;15,743244;30,044482;29,640428;53,170628;28,219393;79,149271;29,096998
3698.0;37,766661;15,744163;30,043712;29,639967;53,119185;28,167954;79,200714;29,096998
3699.0;37,767432;15,744623;30,043712;29,637505;53,222071;28,219393;79,097829;29,096998
3700.0;37,768049;15,745542;30,042789;29,636274;53,170628;28,167954;79,097829;29,148444
3701.0;37,767586;15,746768;30,041097;29,634428;53,222071;28,116515;79,149271;29,148444
3702.0;37,768357;15,745389;30,041251;29,634121;53,222071;28,116515;79,097829;29,096998
3703.0;37,767586;15,746615;30,041251;29,631659;53,170628;28,219393;79,149271;29,148444
3704.0;37,766198;15,745849;30,041405;29,633044;53,170628;28,116515;79,149271;29,096998
3705.0;37,765273;15,746002;30,041712;29,631044;53,273515;28,219393;79,097829;29,148444
3706.0;37,765427;15,746002;30,041097;29,629659;53,170628;28,065076;79,149271;29,096998
3707.0;37,76697;15,745542;30,040174;29,629659;53,273515;28,219393;79,149271;29,096998
3708.0;37,766507;15,747687;30,039866;29,627967;53,222071;28,219393;79,200714;29,148444
3709.0;37,766507;15,745236;30,038635;29,627351;53,222071;28,116515;79,149271;29,096998
3710.0;37,768357;15,746308;30,038635;29,626121;53,119185;28,167954;79,149271;29,148444
3711.0;37,767586;15,745082;30,040174;29,625813;53,170628;28,167954;79,149271;29,096998
3712.0;37,769128;15,744929;30,040635;29,626582;53,119185;28,219393;79,149271;29,148444
3713.0;37,769745;15,745389;30,040328;29,625505;53,119185;28,219393;79,149271;29,096998
3714.0;37,770979;15,74447;30,04202;29,62489;53,170628;28,167954;79,149271;29,096998
3715.0;37,770208;15,746461;30,042943;29,624736;53,222071;28,219393;79,149271;29,148444
3716.0;37,77175;15,746002;30,043712;29,624736;53,170628;28,167954;79,200714;29,096998
3717.0;37,770825;15,746461;30,043559;29,626582;53,273515;28,116515;79,097829;29,096998
3718.0;37,768666;15,745389;30,044328;29,627813;53,273515;28,270832;79,149271;29,096998
3719.0;37,769283;15,745082;30,044635;29,629813;53,119185;28,116515;79,252156;29,148444
3720.0;37,768666;15,744776;30,044328;29,631044;53,222071;28,167954;79,149271;29,096998
3721.0;37,767895;15,743091;30,045405;29,632736;53,222071;28,219393;79,149271;29,148444
3722.0;37,769283;15,744929;30,04602;29,636121;53,170628;28,219393;79,149271;29,148444
3723.0;37,76882;15,745542;30,046636;29,637813;53,324958;28,219393;79,149271;29,148444
3724.0;37,769745;15,745082;30,046636;29,638736;53,119185;28,167954;79,149271;29,045552
3725.0;37,769437;15,745542;30,047559;29,640582;53,170628;28,219393;79,200714;29,096998
3726.0;37,77067;15,745849;30,047251;29,642121;53,273515;28,167954;79,097829;29,096998
3727.0;37,773138;15,747687;30,048636;29,645044;53,222071;28,219393;79,149271;29,096998
3728.0;37,774526;15,748606;30,049559;29,647813;53,170628;28,270832;79,200714;29,096998
3729.0;37,775297;15,750445;30,049866;29,648121;53,324958;28,167954;79,097829;29,045552
3730.0;37,77761;15,750752;30,048789;29,647967;53,222071;28,116515;79,149271;29,148444
3731.0;37,777301;15,752131;30,049251;29,651659;53,067742;28,167954;79,149271;29,096998
3732.0;37,778998;15,752284;30,048636;29,650121;52,964855;28,167954;79,097829;29,096998
3733.1;37,779152;15,751824;30,05002;29,651505;53,016298;28,219393;79,097829;29,148444
3734.0;37,781157;15,75259;30,048174;29,650428;53,067742;28,167954;79,200714;29,096998
3735.0;37,781002;15,751824;30,048174;29,651351;53,067742;28,219393;79,149271;29,096998
3736.0;37,780077;15,751518;30,047405;29,65089;53,067742;28,167954;79,149271;29,148444
3737.0;37,778227;15,750139;30,046943;29,651197;53,067742;28,116515;79,149271;29,096998
3738.0;37,778998;15,749526;30,046636;29,650736;53,119185;28,219393;79,097829;29,148444
3739.0;37,777301;15,747534;30,044943;29,654121;53,170628;28,219393;79,097829;29,148444
3740.0;37,777147;15,745082;30,044789;29,652736;53,222071;28,219393;79,097829;29,148444
3741.0;37,775605;15,744163;30,043712;29,653351;53,222071;28,219393;79,097829;29,19989
3742.0;37,773755;15,743091;30,044328;29,651197;53,222071;28,167954;79,149271;29,19989
3743.0;37,773138;15,742631;30,041558;29,650736;53,222071;28,219393;79,097829;29,148444
3744.0;37,772675;15,740179;30,042328;29,650428;53,222071;28,167954;79,252156;29,148444
3745.0;37,771596;15,741865;30,041866;29,64889;53,222071;28,219393;79,149271;29,148444
3746.0;37,772213;15,741099;30,042328;29,648428;53,222071;28,219393;79,097829;29,19989
3747.0;37,774371;15,742478;30,041405;29,64689;53,016298;28,219393;79,149271;29,148444
3748.0;37,776222;15,744623;30,041405;29,645505;53,119185;28,219393;79,097829;29,148444
3749.0;37,776068;15,745389;30,038943;29,644582;53,119185;28,219393;79,149271;29,148444
3750.0;37,776222;15,746615;30,038943;29,642121;53,016298;28,219393;79,149271;29,19989
3751.0;37,775297;15,743857;30,038943;29,642274;53,067742;28,219393;79,149271;29,148444
3752.0;37,774063;15,74401;30,038635;29,639659;53,016298;28,116515;79,200714;29,148444
3753.0;37,773755;15,743857;30,038174;29,63689;53,067742;28,270832;79,200714;29,148444
3754.0;37,772058;15,742784;30,038943;29,635505;53,067742;28,167954;79,200714;29,19989
3755.0;37,769899;15,742478;30,039558;29,635351;52,964855;28,116515;79,200714;29,19989
3756.0;37,766353;15,738954;30,039251;29,629505;53,119185;27,910759;79,149271;29,19989
3757.0;37,765427;15,737268;30,037405;29,62889;53,170628;28,167954;79,149271;29,148444
3758.0;37,761418;15,734357;30,037866;29,626275;53,273515;28,219393;79,149271;29,148444
3759.0;37,760184;15,732059;30,039251;29,626428;53,119185;28,270832;79,200714;29,148444
3760.0;37,75525;15,729607;30,038481;29,624582;53,067742;28,167954;79,200714;29,19989
3761.0;37,75124;15,725011;30,038789;29,621505;53,170628;28,219393;79,149271;29,148444
3762.0;37,750315;15,722406;30,039558;29,622275;53,119185;28,167954;79,252156;29,302782
3763.0;37,748927;15,720414;30,039866;29,620121;53,170628;28,219393;79,252156;29,19989
3764.0;37,74646;15,719189;30,040482;29,621352;53,222071;28,270832;79,252156;29,251336
3765.0;37,739058;15,714899;30,04202;29,618582;53,067742;28,116515;79,252156;29,148444
3766.0;37,736437;15,712754;30,042174;29,617198;53,016298;28,270832;79,149271;29,251336
3767.0;37,733815;15,710609;30,042943;29,617505;53,119185;28,270832;79,200714;29,148444
3768.0;37,732119;15,70831;30,043251;29,615352;53,067742;28,167954;79,252156;29,251336
3769.0;37,729806;15,706012;30,044174;29,617044;53,067742;28,270832;79,200714;29,302782
3770.0;37,730114;15,705706;30,043559;29,61689;53,016298;28,167954;79,35504;29,19989
3771.0;37,72996;15,705399;30,043712;29,617659;53,067742;28,167954;79,303598;29,148444
3772.0;37,728572;15,701109;30,044482;29,617967;53,119185;28,167954;79,35504;29,148444
3773.0;37,727801;15,700956;30,04402;29,618121;53,016298;28,167954;79,303598;29,148444
3774.0;37,727956;15,696972;30,045559;29,619967;53,119185;28,219393;79,406483;29,148444
3775.0;37,725334;15,6959;30,046636;29,621352;53,016298;28,167954;79,35504;29,096998
3776.0;37,724871;15,693755;30,045866;29,622275;53,067742;28,167954;79,35504;29,148444
3777.0;37,721479;15,691457;30,046174;29,622736;53,119185;28,219393;79,35504;29,19989
3778.0;37,719166;15,687473;30,047559;29,626736;52,964855;28,167954;79,303598;29,148444
3779.0;37,717778;15,685634;30,049405;29,627659;53,067742;28,270832;79,406483;29,148444
3780.0;37,71639;15,683796;30,048482;29,629044;53,119185;28,219393;79,303598;29,148444
3781.0;37,716082;15,680272;30,049559;29,631505;53,016298;28,219393;79,35504;29,148444
3782.0;37,713923;15,679046;30,049713;29,632275;53,119185;28,270832;79,406483;29,096998
3783.0;37,713152;15,676748;30,051559;29,633198;53,067742;28,167954;79,35504;29,096998
3784.0;37,713923;15,675063;30,050789;29,634736;53,016298;28,219393;79,303598;29,096998
3785.0;37,713615;15,675675;30,050482;29,635967;53,016298;28,167954;79,406483;29,148444
3786.1;37,714077;15,672918;30,049559;29,638274;53,119185;28,167954;79,303598;29,096998
3787.0;37,714231;15,673071;30,049251;29,640274;53,067742;28,270832;79,200714;29,19989
